title,date,description,source
"Sempat Kejepret Fotografer, Begal Pesepeda di Flyover Senayan Teridentifikasi!

","Kamis, 03 Mar 2022 16:25 WIB

","Polres Metro Jakarta Pusat telah mengidentifikasi

 ""Begal sepeda sudah teridentifikasi, masih kita kejar. Mudah-mudahan segera
ketangkap,"" ujar Kasat Reskrim Polres Metro Jakarta Pusat AKBP Wisnu Wardhana
saat dimintai konfirmasi, Kamis (3/3/2022).

 Wisnu mengatakan saat ini timnya melakukan pengejaran ke beberapa tempat
persembunyian pelaku.

 Dihubungi terpisah, Wakasat Reskrim Polres Metro Jakarta Pusat Kompol Eko
Barmula mengatakan pelaku diduga spesialis begal yang mengincar pesepeda.

 ""Dugaannya memang spesialis jambret pesepeda. Jadi sasarannya memang para
pesepeda,"" kata Eko.

 Sebelumnya, aksi penjambretan yang menyasar perempuan pesepeda di

 Foto pelaku tersebut tersebar di media sosial, salah satunya di akun Instagram
dr Tirta. Dalam unggahan di akun dr Tirta itu tampak pelaku berjumlah dua
orang.

 ""Jambret beraksi lagi di

 ""Kefoto ama temen fotografer di sana, makasih tim fotografer yg smpt foto.
Untungnya hape ga sempet keambil, karena sigap dan fotografer bantu dan
partner sepeda sigap juga,""sambung dr Tirta.

 dr Tirta menyampaikan modus pelaku berkeliling mengikuti peletonan

 ""Modus jambret: keliling ngikutin peletonan, mengamati frame, dan yg naruh hp
di belakang jersey dan fokus mennyasar yg kepisah / sendiri / hanya berdua
bertiga,"" lanjutnya.

 ""Yg di sasar rata2 cewe, bapak2 dan yg soloriding. Semoga ketangkap ! Izin tag
ya bapak2 ! Agar beware,"" tambah Tirta sambil menge-tag akun Divisi Humas
Polri dan Polda Metro Jaya serta komunitas

 ",www.detik.com
"Bullying di Sekolah, Bagaimana Cara Mencegahnya?

","Sabtu, 22 Jan 2022 11:00 WIB

","Dikutip dari situs Kementerian Pemberdayaan Perempuan dan Perlindungan Anak
(Kemenpppa), bullying atau perundungan adalah segala bentuk penindasan atau
kekerasan yang dilakukan dengan sengaja. Pelaku adalah satu atau sekelompok
orang yang lebih kuat atau berkuasa.

 Kekerasan yang dilakukan terhadap orang lain ini dilakukan terus menerus
dengan tujuan menyakiti. Bullying dapat dilakukan antar peserta didik, guru,
peserta didik kepada guru, atau sebaliknya.

 Untuk mengatasi bullying diperlukan kerja sama seluruh warga sekolah. Berikut
adalah usaha pencegahan bullying dikutip dari laman Direktorat Sekolah
Menengah Pertama Kemendikbud RI

 Hal penting yang menjadi dasar dalam pencegahan perundungan adalah pemahaman
terkait perundungan itu sendiri. Terutama efek perundungan yang bisa
menimbulkan trauma hingga dewasa.

 Satuan pendidikan harus bisa memberikan pemahaman mengenai perundungan kepada
seluruh warga sekolah, baik guru, tenaga kependidikan, hingga peserta didik.

 Pemahaman terkait perundungan dapat dimulai dari hal-hal kecil seperti amanat
pembina saat upacara, edukasi perundungan oleh guru di dalam kelas, ataupun
membuat poster-poster terkait perundungan yang dipajang di lingkungan sekolah.

 Seluruh komponen warga sekolah juga harus dilatih untuk memiliki rasa simpati
dan juga empati kepada warga sekolah lainnya.

 Salah satunya adalah dengan memperhatikan ciri-ciri seseorang yang mengalami
perundungan dan menawarkan bantuan yang sesuai.

 Ciri-ciri korban perundungan seperti sering cemas, sering menyendiri, tidak
percaya diri, ataupun memiliki luka fisik/memar di tubuhnya.

 Jika melihat tanda-tanda seperti itu, lakukan pendekatan dengan korban untuk
mengetahui detail perundungan lebih lanjut. Setelah itu, beri ia dukungan agar
bisa bangkit melawan perundungan yang dialami.

 Karena maraknya perundungan yang berakhir damai dan kurangnya mempertimbangkan
efek psikologis korban, maka satuan pendidikan harus bisa membuat kebijakan,
aturan, dan juga sanksi yang tegas terkait aksi perundungan yang ada di
lingkungan sekolah.

 Salah satunya adalah dengan menetapkan mekanisme penanganan kasus yang tepat
di sekolah. Selain itu, satuan pendidikan juga wajib tegas dan tidak pandang
bulu dalam menindak pelaku perundungan. Hal ini guna membuat calon-calon
pelaku perundungan berpikir dua kali untuk melakukan tindakan pengecut
tersebut.

 Ketika ada perundungan terjadi sekolah seringkali terlambat mengetahui atau
merespon. Karena itu, satuan pendidikan perlu memiliki sistem mekanisme
pelaporan kasus perundungan yang ada di lingkungannya.

 Pembentukan mekanisme dan standar operasional untuk jalur komunikasi pelaporan
yang aman dan sensitif adalah salah satu cara agar kasus perundungan bisa
lebih terungkap. Tak jarang korban ataupun warga sekolah lainnya enggan untuk
melapor karena takut menjadi sasaran perundungan selanjutnya.

 Satuan pendidikan bisa memulai program sekolah yang menyebarkan pesan dan
perilaku kebaikan untuk membangun norma yang menentang perundungan. Program-
program tersebut dapat dimasukkan ke dalam kegiatan intrakurikuler maupun
kokurikuler.

 Contoh kegiatan anti perundungan yang dapat dilakukan seperti Antibullying
Day, pentas seni, penandatanganan deklarasi anti perundungan oleh seluruh
warga sekolah, ataupun ide-ide kreatif lainnya.

 Cara sekolah mencegah

 ",www.detik.com
"HMI Desak Polda Metro Usut Dugaan Oknum Kasus Begal Terdakwa Fikry cs

","Kamis, 03 Mar 2022 19:14 WIB

","Polisi membantah tuduhan merekayasa kasus terdakwa bernama

 ""Mendesak Polda Metro Jaya dan Propam Polri agar segera melakukan investigasi
terhadap oknum Polri yang terduga melakukan kriminalisasi terhadap kader
kami,"" ujar Wakil Direktur Eksekutif Bakornas LKHBHMI PB HMI Ibrahim Asnawi di
kantor PB HMI, Setiabudi, Jakarta Selatan, Kamis (3/3/2022).

 Selain itu, pihak PB HMI menilai dalam proses penangkapan hingga proses
peradilan saat ini didapatkan fakta bahwa kader mereka tidak bersalah. Juga
terkait pernyataan yang diucapkan oleh Kabid Humas Polda Metro Jaya Kombes E
Zulpan adalah tidak tepat.

 Mereka juga menilai adanya pelanggaran prosedural dalam proses hukum terkait
pelanggaran hak asasi manusia yang dialami keempat kadernya. Mereka adalah
Abdul Rohman alias Adul bin Komarudin, Muhammad Rizky alias Kentung bin Saiful
Bahri, Randi Apriyanto alias Miing bin Ridi, dan yang terkhusus Muhammad Fikry
alias Fikry bin Rusin.

 ""Terhadap Kompolnas, Komisi Kejaksaan RI, dan Komnas HAM agar segera membentuk
tim independen,"" ungkap Ibrahim.

 ""Agar penegak hukum senantiasa menghormati prinsip-prinsip HAM dan hukum acara
sesuai ketentuan perundang-undangan dalam proses penegakan hukum serta tetap
mengedepankan asas praduga tak bersalah,"" sambungnya.

 Polisi membantah tuduhan merekayasa dan melakukan penyiksaan terhadap
terdakwa. Hal ini disampaikan Kabid Humas Polda Metro Jaya Kombes Endra
Zulpan.

 ""Tidak ada rekayasa dan tidak ada penyiksaan. Bahwa penangkapan para terdakwa
berdasarkan hasil penyelidikan dan fakta-fakta di lapangan,"" kata Kabid Humas
Polda Metro Jaya Kombes Endra Zulpan kepada wartawan, Rabu (2/3).

 Zulpan menjelaskan, awalnya SPK Polsek Tambelang menerima laporan tentang
kejadian pencurian dengan kekerasan yang terjadi pada Sabtu, 24 Juli 2021,
pukul 01.30 WIB. Korban bernama Darusman Ferdiansyah dibegal oleh enam orang
pelaku.

 

 ",www.detik.com
"Kala Anak-anak Meksiko Angkat Senjata Lawan Kartel Narkoba

","Jumat, 14 Mei 2021 16:45 WIB

","\- Anak-anak di daerah terpencil Meksiko dilatih menggunakan senjata api untuk
mempertahankan diri dari kekejaman sindikat kejahatan dan narkoba.

 Seorang anak membawa replika senjata laras panjang di satu desa yang berada di
kawasan Guerrero, Meksiko.

 Anak-anak Desa Ayahualtempa belajar angkat senjata untuk melawan kartel
narkoba yang kian meresahkan di daerah mereka.

 Sejak 2019, setidaknya sembilan orang tewas akibat bentrok dengan kartel
narkoba di desa itu, Los Ardillos.

 Namun, keluhan penduduk setempat tak pernah didengar para pejabat.

 Kini, desa itu memutuskan untuk melatih sekitar 30 anak untuk angkat senjata.
Namun, senjata itu hanya replika yang terbuat dari kayu.

 Tahun lalu, sejumlah anak di desa lain juga sempat melakukan latihan angkat
senjata semacam ini. Namun, Presiden Meksiko, Andres Manuel Lopez Obrador,
mengkritik latihan itu.

 Meski demikian, para warga desa menekankan bahwa latihan ini merupakan cermin
keputusasaan masyarakat atas kurangnya perhatian pemerintah terhadap kejahatan
yang dilakukan kartel-kartel narkoba.

 Di kawasan Guerrero sendiri, setidaknya 1.434 orang dilaporkan tewas akibat
perkelahian yang berkaitan dengan kartel narkoba.

 Secara keseluruhan, 34.552 orang tewas akibat perkelahian antarkartel narkoba
di Meksiko.

 ",www.detik.com
"Tekan Tindak Kejahatan, Negara Ini Larang Naik Motor Boncengan

","Rabu, 10 Feb 2021 10:40 WIB

","Filipina tengah memerangi tindak kejahatan yang dilakukan dengan menggunakan
sepeda motor. Di sana, banyak yang melakukan kejahatan dengan naik motor

 Untuk mengatasi hal itu, Kepala Penasihat Hukum Presiden Filipina, Salvador
Panelo, menyarankan agar ada larangan naik motor boncengan.

 ""Sudah lama saya ceritakan. Sederhana saja. Jika Anda tidak ingin penjahat
berboncengan, maka larang naik motor boncengan,"" kata Panelo seperti dikutip

 Panelo menambahkan, pengorbanan tertentu harus dilakukan, terutama terhadap
cara hidup masyarakat pengendara sepeda motor. Hal itu untuk memastikan para
pelaku tindak pidana yang naik motor berboncengan ini diberantas.

 ""Kalau kita tidak melarang naik motor

 Kepolisian Nasional Filipina (PNP) baru-baru ini telah meluncurkan unit taktis
baru yakni Unit Pengendara Sepeda Motor Taktis (TMRU). Kesatuan ini dibentuk
dengan tugas utama melawan ancaman para penjahat yang naik motor berboncengan.
Mereka dibekali motor sendiri untuk menangkap pelaku kejahatan.

 Mirip Indonesia, sepeda motor di Filipina menjadi bagian penting kehidupan
sehari-hari masyarakat. Mengingat semua kegunaan fungsional dan praktis yang
ditawarkan sepeda motor, tidak dapat disangkal adanya aktivitas kriminal
dengan sepeda motor.

 Anggota parlemen dan politisi Filipina telah berdiskusi untuk menekan
kriminalitas yang berhubungan dengan sepeda motor, terutama penembakan yang
dilakukan pelaku dengan naik motor

 ",www.detik.com
"Sambil Gendong Anak, Emak-emak di Plered Gasak Uang Rp 10 Juta

","Jumat, 11 Mar 2022 21:50 WIB

","Seorang emak-emak terekam kamera CCTV tengah mencuri uang di Konter Agen
Mandiri Link yang berada di Kampung Tegal Kalapa, Desa Citeko, Kecamatan
Plered, Purwakarta. Tak tanggung uang yang diambilnya mencapai Rp 10 juta.

 Aksi ini terungkap setelah korban melapor kepada polisi dan terbukti dari
rekaman CCTV yang ada di kantor korban.

 Hanya dalam waktu kurang dari 10 jam, polisi berhasil mengamankan pelaku di
kontrakannya beserta barang bukti uang hasil curian.

 ""Iya betul, kejadiannya kemarin. Setelah mendapatkan laporan terkait pencurian
tersebut, kita langsung lakukan pengecekan dan penyelidikan. Yang bersangkutan
berhasil kami amankan, pada Kamis, 10 Maret 2022, sekitar pukul 18.00 WIB,
yang bersangkutan setelah dimintai keterangan dan dicocokan dengan rekaman
CCTV,"" ujar Kapolres Purwakarta, AKBP Suhardi Hery Haryanto melalui Kapolsek
Plered, Kompol Winarsa, Jumat (11/03/2022).

 Dalam rekaman CCTV, nampak ibu yang berbadan gempal membawa balita masuk ke
konter mandiri link, saat merasa situasi aman, ibu tersebut menyelinap masuk
ke belakang meja dan langsung mencuri sejumlah uang yang ada di tempat
tersebut.

 Setelah itu, dia kembali melihat-lihat sekelilingnya guna memastikan aksinya
tidak diketahui warga. Setelah mendapatkan uang, pelaku langsung meninggalkan
lokasi.

 Saat d interogasi, sambung dia, pelaku langsung mengakui perbuatannya dan
menunjukan uang hasil kejahatannya.

 ""Yang bersangkutan mengakui perbuatannya yang telah mencuri uang di tempat
tersebut sebesar Rp.10 juta. Pelaku yang diketahui berinisial RR (32) warga
Desa Palinggihan, Kecamatan Plered, Kabupaten Purwakarta sudah kita amankan
beserta barang buktinya, untuk dilakukan proses pemeriksaan,"" ucap Kompol
Winarsa.

 ",www.detik.com
"Residivis di Bitung Ditangkap Lagi Usai Gondol Rp 20 Juta dan 3 Ponsel

","Minggu, 13 Mar 2022 00:08 WIB

","""Pelakunya pria berinisial RK (31) ditangkap,"" kata Kabid Humas Polda Sulut
Jules Abraham Abast dalam keterangannya, Sabtu (12/3/2022).

 RK ditangkap polisi di wilayah Girian, Bitung pada Jumat (11/3) dini hari.
Pelaku RK sebelumnya dilaporkan mencuri uang tunai sebanyak Rp 20 juta dan
tiga buah handphone yang disimpan korban di bawah jok motornya di wilayah
Manembo-nembo Tengah.

 ""Pelaku mencongkel bagasi motor korban lalu mencuri uang dan handphone
tersebut. Setelah itu pelaku melarikan diri,"" tutur Jules.

 Jules mengatakan korban yang selesai makan keluar rumah dan memeriksa bagasi
sepeda motornya. Ternyata uang tunai Rp 20 juta beserta tiga buah handphone
miliknya telah raib.

 Saat pelaku RK ditangkap, sejumlah barang bukti berupa 3 buah handphone milik
korban turut disita. Kini RK kembali diproses hukum untuk yang keempat kalinya
dengan kasus yang sama.

 ""Pelaku beserta barang bukti sudah diamankan di Mapolsek Matuari untuk proses
penyidikan,"" kata Jules.

 ",www.detik.com
"Kejinya Pria Aceh Perkosa 3 Wanita Termasuk Lansia hingga Tiada

","Jumat, 15 Jan 2021 08:02 WIB

","Seorang pria asal Pidie,

 Kasus

 AR mengaku telah memperkosa Z. Diketahui, Z diperkosa hingga meninggal dunia.

 ""Tersangka mengakui telah melakukan tindak pidana pemerkosaan yang
mengakibatkan kematian terhadap korban Z,"" jelas Kapolres Pidie AKBP Zulhir
Destrian kepada wartawan, Kamis (14/1).

 Setelah diinterogasi lebih jauh, pelaku mengaku telah

 ""Motif tersangka melakukan pemerkosaan untuk melampiaskan nafsu,"" ungkap
Zulhir.

 AR diduga melakukan aksinya dengan menyamar sebagai pemulung. Ia beraksi

 Tersangka beraksi sejak pertengahan Desember dan melakukan pemerkosaan di
tempat berbeda.

 Polisi menerangkan pelaku mengalami hiperseks. Pelaku lebih tertarik kepada
lansia atau wanita yang sudah berumur.

 ""Tersangka ini menyasar wanita yang sudah berumur atau kurang waras atau
kurang berdaya melakukan perlawanan,"" jelas Zulhir.

 ",www.detik.com
"Inilah Teknologi Bom Canggih yang Dijual AS ke Israel

","Selasa, 18 Mei 2021 14:39 WIB

","Presiden Amerika Serikat (AS)

 Senjata canggih yang akan dijual AS adalah jenis amunisi serang langsung
gabungan atau Joint Attack Direct Munition (JDAM) buatan

 Berdasarkan penjelasan yang dikutip dari situs

 Laser JDAM ini digunakan juga di pesawat tempur F-15E dan F-16 Angkatan Udara
AS serta F / A-18 dan A / V-8B Angkatan Laut AS. Boeing menyelesaikan siklus
pengembangan dan pengujian Laser JDAM dalam waktu kurang dari 17 bulan dan
mengirimkan laser JDAM produksi pertamanya ke Angkatan Udara AS pada Mei 2008.

 Di tahun yang sama, laser JDAM berhasil digunakan dalam pertempuran di Irak,
tepatnya pada Agustus 2008. Pada Maret 2010, Angkatan Laut AS menggunakannya
untuk Direct Attack Moving Target Capability (DAMTC).

 Dalam websitenya, Boeing menyebutkan beberapa keunggulan Laser JDAM, antara
lain:

 Namun rencana penjualan senjata canggih itu memunculkan kekhawatiran bisa
memperburuk situasi antara Israel dan Palestina yang kian memanas saat ini.

 Dikutip dari

 Baik fraksi Partai Demokrat atau Partai Republik di Kongres

 Meski Kongres AS diberi wewenang menolak menjual senjata canggih, tetapi dalam
hal ini sepertinya hal itu tidak bakal terjadi. Sebab, selama ini Israel
termasuk di antara segelintir negara dengan proses pembelian senjata dari

 Bahkan masa untuk mengajukan penolakan Kongres akan ditutup sebelum mereka
menerbitkan resolusi penolakan menjual senjata ke

 ",www.detik.com
"Yuk Simak Foto Kampung Senapan Cipacing

","Sabtu, 17 Apr 2021 08:00 WIB

","\- Mungkin sudah tidak asing lagi Kawasan Cipacing, Sumedang, Jabar, menjadi
pusat sentra senapan angin yang terkenal berbagai jenis dan bentuk senapan ada
disini.

 Seorang pria sedang memamerkan pelatuk yang telah selesai dipasang di sebuah
pabrik senapan angin kecil di Cipacing, Sumedang, Jawa Barat.

 Cipacing merupakan nama salah satu desa yang berada di Kecamatan Jatinangor,
Kabupaten Sumedang, Jawa Barat. Cipacing merupakan satu diantara sejumlah desa
pengrajin senapan angin di Jatinangor.

 Di Jatinangor sendiri ada beberapa desa pengrajin senapan angin di antaranya
Desa Cikeruh, Desa Sayang, Desa Hegarmanah, Desa Jatiroke, Desa Jatimukti,
Desa Cilayung dan Desa Cipacing.

 Usut punya usut dari sejarahnya, Cipacing bukanlah lokasi pertama munculnya
perajin senapan angin di Jatinangor. Desa Cikeruh yang merupakan cikal bakal
berkembangnya sentra industri senapan angin.

 Munculnya perajin senapan angin di Jatinangor berawal sejak masa pemberontakan
DI TII. Kala itu, warga sekitar diminta membuat senjata. Senapan pertama yang
dibuat merupakan senapan yang sehabis menembak ditusuk bagian lubang
selongsongnya. Warga menyebutnya dorlok (di dor, colok). Sukses dengan
'dorlok', keahlian warga meningkat hingga mampu menghasilkan senapan berpeluru
lima butir atau disebut 'dorma' (dor lima).

 Setahun berselang, mulailah muncul pesanan kepada warga Cikeruh. Namun,
pesanan awal bukan untuk membuat senapan, melainkan memperbaiki senjata yang
rusak. Kala itu, warga menerima berbagai macam jenis senjata dari luar negeri
untuk diperbaiki. Senjata yang masuk antara lain Diana pabrikan Jerman,
Airsporter buatan Inggris dan yang lainnya.

 Sejak menerima pesanan perbaikan, warga mulai mencoba meniru senapan tersebut.
Hingga akhirnya mereka sukses membuat senapan angin. Industri senapan angin
mulai berkembang di tahun 1990. Bukan hanya warga Desa Cikeruh saja yang
membuat senapan tersebut. Industri itu pun mulai merambah hingga ke desa
tetangga termasuk Cipacing.

 Kala itu, ada dua jenis senapan angin yang dibuat yakni jenis pompa dan per.
Sementara satu jenis baru yaitu jenis pre-charged pneumatic (PCP) atau jenis
gas baru-baru ini mulai dihasilkan.

 Senapan angin karya warga Cipacing ini terbuat dari bahan yang mudah didapat.
Senapan angin, berbahan dasar kayu dan besi. Sebelum dirangkai menjadi bagian
utuh, bahan-bahan tersebut mengalami beberapa kali proses hingga halus dan
berbentuk.

 Industri senapan angin rumahan terbukti mampu berjalan hingga bertahun-tahun.
Bahkan sudah banyak toko-toko penjual senapan angin berjejer di kawasan itu.
Seorang pengrajin menuturkan untuk membuat sepucuk senapan angin memang
membutuhkan modal yang cukup besar. Untuk model standar, Butuh Rp 950 ribu
sebagai modal awal untuk merakit sepucuk senapan angin berlaras panjang dengan
tipe standar.

 Penjualan senapan angin ada yang berdasarkan pesanan atau sengaja dibuat untuk
dijual di toko. Biasanya dalam satu bulan, satu pabrikan senapan angin mampu
menghasilkan 10 hingga 20 pucuk senapan angin.

 ",www.detik.com
"Polri Sebut Terjadi Penurunan Angka Kejahatan 1,47% di RI Pekan Ini

","Rabu, 30 Sep 2020 17:35 WIB

","melaporkan ada 5.229 kejadian kejahatan yang terjadi pada pekan ke-39 tahun
ini. Angka kejahatan itu mengalami penurunan dibanding pekan sebelumnya.

 ""Secara umum, tren gangguan

 Pada pekan ke-38 sebanyak 5.307 kejadian, sedangkan pekan ke-39 sebanyak 5.229
kejadian. Maka terjadi penurunan angka kejahatan sebesar 78 kejadian atau 1,47
persen.

 Angka kejahatan yang turun tersebut adalah angka kejahatan secara kumulatif.
Bila dirinci, sebenarnya ada komponen angka yang naik juga, meski lebih banyak
yang turun. Kasus kejahatan konvensional memang naik, tapi kejahatan
transnasional dan kejahatan berimplikasi kontingensi turun.

 Awi mencacat ada lima kasus kejahatan konvensional yang kerap terjadi di pekan
ini. Jumlah terbesar adalah kasus narkotika sebanyak 690 kejadian. Kemudian,
disusul kasus pencurian dengan pemberatan sebanyak 544 kejadian, kasus
penggelapan sebanyak 404 kejadian, kasus pencurian kendaraan bermotor roda dua
sebanyak 264 kejadian, dan kasus pencurian dengan kekerasan sebanyak 95
kejadian.

 ""Kejahatan konvensional minggu ke-38 sebanyak 4.436, sedangkan minggu ke-39
sebanyak 4.448. Terjadi kenaikan sebanyak 12 kejadian atau 0,27 persen,""
jelasnya.

 Sementara itu, kejahatan transnasional pada pekan ini mengalami penurunan,
pada pekan ke-38 tercatat 814 kejadian, pada pekan ini hanya dilaporkan 730
kejadian. Dengan demikian, terjadi penurunan 84 kejadian atau 10.32 persen.

 

 ",www.detik.com
"AS Jual Senjata ke Taiwan, China Naik Pitam

","Kamis, 22 Okt 2020 21:45 WIB

","Hubungan Amerika Serikat-China kembali memanas. Kali ini terjadi setelah
Amerika Serikat berencana mengirim paket senjata ke Taiwan, hal ini
dikhawatirkan mengancam kedaulatan nasional China.

 Dilansir dari Reuters, Kamis (22/10/2020), pemerintah Presiden Donald Trump
telah meningkatkan dukungan untuk Taiwan melalui penjualan senjata dan
kunjungan pejabat senior AS.

 Hal ini menambah ketegangan antara Beijing dan Washington, yang telah
meningkat oleh perselisihan tentang Laut China Selatan, Hong Kong, hingga
masalah hak asasi manusia dan perdagangan.

 Beijing telah menerapkan tekanan yang meningkat pada Taiwan, yang masih
diperintahkan secara demokratis untuk mengakui kedaulatan China. Mereka sudah
menerbangkan jet tempur melintasi garis tengah Selat Taiwan yang sensitif,
yang biasanya berfungsi sebagai penyangga tidak resmi.

 Juru bicara Kementerian Luar Negeri China Zhao Lijian mengatakan dalam jumpa
pers harian bahwa penjualan senjata antar Taiwan dan AS harus dihentikan.
Menurutnya, hal itu mengganggu urusan dalam negeri China.

 ""Sangat mengganggu urusan dalam negeri China, sangat merusak kedaulatan dan
kepentingan keamanan China. Mereka mengirimkan sinyal yang sangat buruk kepada
pasukan kemerdekaan Taiwan, dan sangat merusak China-AS, hubungan dan
perdamaian serta stabilitas di Selat Taiwan,"" kata Zhao.

 ""China akan membuat tanggapan yang sah dan perlu sesuai dengan bagaimana
situasi berkembang,"" tambahnya.

 Paket senjata AS terbaru termasuk sensor, rudal dan artileri. Bahkan mereka
juga berencana melakukan transaksi untuk drone yang dibuat oleh General
Atomics dan rudal anti-kapal Harpoon berbasis darat, yang dibuat oleh Boeing
Co.

 Di Taipei, Menteri Pertahanan Taiwan Yen De-fa berterima kasih kepada Amerika
Serikat dan mengatakan senjata itu untuk membantu Taiwan meningkatkan
kemampuan pertahanan mereka untuk menghadapi ancaman musuh dan situasi baru.

 ""Ini termasuk kemampuan tempur yang kredibel dan kemampuan peperangan
asimetris untuk memperkuat tekad kami untuk mempertahankan diri. Ini
menunjukkan betapa pentingnya AS terhadap keamanan di Indo Pasifik dan Selat
Taiwan,"" kata Yen.

 ""Kami akan terus mengkonsolidasikan kemitraan keamanan kami dengan Amerika
Serikat,"" ujarnya.

 Yen mengatakan mereka tidak mencari konfrontasi dengan China dalam
kesepakatannya dengan AS. Sebaliknya, dia mengungkapkan pihaknya hanya ingin
memperkuat pertahanan negara.

 ""Kami bukan mau terlibat dalam perlombaan senjata dengan China. Kami akan
mengedepankan persyaratan dan membangun sepenuhnya sesuai dengan konsep
strategis pencegahan berat, mempertahankan posisi dan kebutuhan pertahanan
kami,"" ujar Yen.

 ",www.detik.com
"Razia Protokol Kesehatan hingga Antisipasi Kejahatan di Suramadu

","Senin, 12 Okt 2020 13:19 WIB

","Petugas gabungan menggelar Operasi Yustisi di Jembatan Suramadu sisi Surabaya.
Selain operasi

 Pantauan detikcom, puluhan petugas gabungan dari polisi, Satpol PP dan TNI
merazia kendaraan roda dua dan roda empat dari arah Madura menuju ke Surabaya.
Semua kendaraan diberhentikan satu per satu. Baik kendaraan pribadi maupun
angkutan umum. Petugas memeriksa masker para penumpang dan pengemudi.

 Selain itu, petugas juga meminta penumpang yang dianggap mencurigakan untuk
diperiksa barang bawaannya. Satu per satu tas penumpang diminta untuk buka.
Hasilnya, tidak ditemukan barang yang mencurigakan.

 Namun puluhan pengendara motor yang tidak patuh protokol kesehatan ada yang
diminta push up. Kemudian yang kelengkapan kendaraannya tidak lengkap
dilakukan penilangan.

 Kapolsek Kenjeran Kompol Esti Setija Oetami mengatakan, razia ini digelar
untuk mendisiplinkan warga akan

 

 ",www.detik.com
"Marak Begal karena Jalanan Sepi, Ini yang Harus Dilakukan Pengendara

","Senin, 04 Mei 2020 11:27 WIB

","Akhir-akhir ini marak pemberitaan soal

 Salah satu rekan detikOto malah ada yang menjadi korban kejahatan tersebut.
Belum lama ini ia melewati jalan yang terbilang sepi di Jakarta Timur sekitar
pukul 9 malam. Ya, pukul 9 malam yang tidak terlalu malam untuk jalanan
Jakarta, tapi kondisi jalanan saat itu menurutnya sedang sepi. Mungkin karena
PSBB juga sehingga jalanan cenderung sepi.

 Menurut Senior Instructor Safety Defensive Consultant Indonesia (SDCI), Sony
Susmana, potensi kejahatan saat ini memang cukup besar di tengah pandemi

 ""Saya sendiri punya siasat. Karena mungkin saya nggak mau apes, saya kalau
riding (berkendara dengan sepeda motor) selalu cari teman, nggak mau riding
solo (sendirian). Bukan boncengan ya, paling nggak ada 2-3 motor barengan sama
saya. Kalau nggak ada, saya nggak akan jalan,"" kata Sony kepada wartawan dalam
video conference akhir pekan kemarin.

 Kalau terpaksa jalan sendirian, kata Sony, setidaknya kalau ada motor lain
yang lewat bisa mengikutinya sehingga ada barengannya.

 Yang juga penting adalah atur jam keberangkatan. Kalau sekiranya sudah malam
dan melewati jalur sepi, sebaiknya urungkan niat untuk berkendara.

 ""Idealnyaa sih keluar maksimal jam 7 malam, artinya suasana masih hidup.
Tentuin jadwal berangkat, maksimal jam 7 malam atau sebelum buka (puasa) lah.
Karena memang kondisinya sekarang rawan,"" ujar Sony.

 ",www.detik.com
"Pilu Mbah Yatimah Duitnya Dicuri 'Tamu': Tak Simpen Ngati-ati, Tak Keloni

","Rabu, 09 Mar 2022 11:24 WIB

","Mbah Yatimah (80), nenek yang hidup sebatang kara di Boyolali, diduga menjadi
korban kejahatan setelah uangnya lebih dari Rp 6 juta hilang usai kedatangan
tamu dua orang pemuda. Mbah Yatimah mengaku uang itu telah disimpannya
bertahun-tahun, bahkan sampai dipeluk saat tidur.

 ""

 Sementara itu, keponakan Mbah Yatimah, Suryati, mengatakan awalnya ada dua
orang pemuda yang bertamu ke rumah Mbah Yatimah.

 ""Tadi ada dua orang laki-laki ke sini (bertamu ke rumah Mbah Yatimah), masih
muda,"" ujar Suryati di kesempatan yang sama.

 Saat kedua laki-laki itu bertamu, hanya ditemui Mbah Yatimah sendirian.
Setelah itu, keduanya pamit pulang.

 Setelah tamu tak diundang itu pergi, Mbah Yatimah pun membuka sarung
bantalnya. Alangkah terkejutnya dia, mengetahui uang tunai miliknya Rp
6.650.000 telah hilang. Spontan Mbah Yatimah teriak histeris memanggil
keponakannya tersebut.

 ""Mbah Yatimah teriak-teriak memanggil aku,"" terang Suryati, yang rumahnya tak
jauh dari rumah Mbah Yatimah.

 Suryati pun datang dan melihat Mbah Yatimah sudah nangis-nangis dan mengatakan
jika uangnya Rp 6.650.000 telah hilang. Padahal uang itu dikumpulkan Mbah
Yatimah bertahun-tahun dari bantuan-bantuan instansi pemerintah maupun para
dermawan.

 Uang disimpan di sarung bantal. Setiap hari uang itu pun disandingnya. Menurut
Suryati, Mbah Yatimah ini memang suka menyimpan uang. Duit bantuan-bantuan
para dermawan itu dia simpan.

 ""Untuk makan sehari-hari, saya yang memberi. Mbah Yatimah ini memang senang
menyimpan uang,"" tambahnya.

 Pencurian ini membikin Mbah Yatimah sangat terpukul. Mbah Yatimah yang sudah
lanjut usia itu hidup di rumah ini sebatang kara. Rumah yang ditempati pun
sangat-sangat sederhana, berdinding kayu dan lantai masih tanah.

 ",www.detik.com
