title,date,description,source
"Mayat Pria Ditemukan di Tengah Kebun Salak Turi Sleman, Ada Luka Tusukan","Rabu, 15 Jun 2022 13:04 WIB","\- sesosok mayat pria ditemukan di tengah kebun salak daerah gading kulon, donokerto, kapanewon turi, kabupaten sleman. saat ditemukan terdapat bekas luka tusukan di tubuh korban. kasat reskrim polres sleman akp rony prasadana mengungkapkan identitas korban yakni widodo bowo purnomo (49) warga turi. korban ditemukan pagi tadi sekitar pukul 06.30 wib. ia menjelaskan, penemuan mayat ini pertama kali diketahui oleh seorang warga dan kemudian dilaporkan ke kepala dukuh gading wetan, fajar tri. fajar lalu memeriksa lokasi penemuan mayat yakni di tengah kebun salak dan kemudian melaporkan kejadian ini ke polisi. ""kemudian saksi memeriksa tkp dan menemukan adanya orang yang tergeletak di tengah kebun salak yang diperkirakan sudah meninggal dunia,"" ujar rony kepada wartawan, rabu (15/6/2022). rony melanjutkan, berdasarkan hasil pemeriksaan terdapat luka di tubuh korban. seperti luka tusuk di tubuh dan luka sobek di lengan. ""bahwa menurut keterangan perawat dari puskesmas turi terjadi bekas tusukan benda tajam, terjadi luka sobek karena benda tajam,"" ungkapnya. untuk saat ini, kata rony, korban dibawa ke rs bhayangkara polri guna pemeriksaan lebih lanjut. [gambas:video 20detik]",www.detik.com
Tampang Duo Perampok Sadis yang Perkosa-Buang Korban ke Sungai di Tangerang,"Rabu, 26 Jan 2022 08:44 WIB","\- dua pria berinisial is (22) dan gg (24) ditangkap polisi setelah melakukan perampokan, pemerkosaan, dan percobaan pembunuhan terhadap wanita inisial sp (24) di balaraja, tangerang. keduanya dihadiahi timah panas di kakinya lantaran melawan saat hendak ditangkap polisi. kedua pelaku merupakan sopir dan kernet angkot rute serang-balaraja. kejahatan ini diotaki tersangka is, sang sopir angkot. ""is ini juga sebagai residivis dengan dua kali ditahan terkait persetubuhan terhadap anak di bawah umur serta kasus pencurian dengan pemberatan,"" ujar kapolresta tangerang kombes zain dwi nugroho kepada wartawan, selasa (25/1/2022). peristiwa yang dialami karyawati ini terjadi pada kamis (20/1). saat itu korban berangkat dari kontrakannya naik angkot untuk menemui orang tuanya di balaraja, kabupaten tangerang. ""pada saat itu korban naik mobil angkot jurusan serang-balaraja,"" imbuh zain. zain membeberkan, kedua pelaku ini berada satu angkot dengan korban. saat itu, is menjadi sopir angkot, sedangkan gg adalah kernetnya. kedua pelaku merampok korban di dalam angkot. korban dianiaya hingga pingsan. ""korban dipukuli dengan menggunakan benda tumpul, lalu korban tidak lama pingsan di tempat. setelah itu, dalam kondisi pingsan, korban oleh pelaku yang bertugas sebagai sopir diperkosa secara berulang kali. selain itu, barang- barang korban pun diambil oleh pelaku,"" beber zain. _simak kisah selengkapnya di halaman selanjutnya._ [gambas:video 20detik] selanjutnya __ halaman 1 2",www.detik.com
Kronologi Lengkap Ayah Perkosa Anak Kandung hingga Tewas di Semarang,"Senin, 21 Mar 2022 18:11 WIB","\- kasus pria di semarang memerkosa anak kandungnya yang berusia 8 tahun hingga tewas terungkap. polisi memaparkan detail kronologi peristiwa memilukan ini. ## jumat, 18 maret 2022 pelaku dan ibu korban telah bercerai pada 2017 silam. korban selama ini tinggal ibunya, tapi masih sering mendatangi ayahnya yang tinggal di sebuah kos-kosan di kota semarang. saat kejadian pada jumat (18/3), korban mendatangi kos pelaku diantar oleh ibunya. korban kala itu datang dalam kondisi sakit demam. ### pukul 23.00 wib pelaku memerkosa hingga korban kejang selama sekitar dua jam. korban sempat dibawa ke klinik, tapi karena kondisinya yang parah akhirnya korban dilarikan ke rs pantiwilasa citarum. namun saat tiba di igd rumah sakit, korban dinyatakan meninggal dunia. ## sabtu 19 maret 2022 ### pukul 03.00 wib polisi menerima laporan dari keluarga terkait kematian korban. laporan keluarga berdasarkan dari surat keterangan dokter yang menyebut ada luka akibat kekerasan seksual di vagina dan dubur korban. pada hari tersebut, jasad korban dimakamkan oleh pihak keluarga. namun sebagai tindaklanjut laporan dari keluarga, polisi memutuskan untuk membongkar makam korban pada malam hari yang sama. polisi langsung menangkap pelaku yang merupakan ayah kandung korban. ## senin, 21 maret 2022 polisi menggelar jumpa pers terkait kasus ini. pelaku, pria berusia 41 tahun, dihadirkan dalam jumpa pers tersebut. selain memaparkan modus dan kronologi kasusnya, polisi juga mengungkap pelaku terancam hukuman 20 tahun bui. wakil kepala polrestabes semarang, akbp iga dwi perbawa nugraha mengatakan pelaku dijerat pasal 81 ayat 3 jo pasal 76 d uu no 35 tahun 2014 tentang perlindungan anak. karena pelaku merupakan wali korban, maka ancaman hukuman ditambah sepertiganya. ""ancaman hukuman 20 tahun penjara,"" kata iga di mapolrestabes semarang, hari ini. dalam kesempatan yang sama, pelaku mengakui perbuatannya. ""terpengaruh video porno. sudah tiga kali (memerkosa korban). pertama dua minggu lalu, seminggu, terakhir pas kejadian. iya, ada pemaksaan,"" kata pelaku. [gambas:video 20detik]",www.detik.com
Pria Bejat Pemerkosa ABG hingga Hamil di Bekasi Terancam 15 Tahun Bui,"Selasa, 19 Apr 2022 17:06 WIB","\- polisi menetapkan pria berinisial s (47) sebagai tersangka pemerkosa anak usia 14 tahun di cibitung, bekasi. atas perbuatan bejatnya itu, tersangka terancam hukuman 15 tahun penjara. ""tersangka bernama sbr yang kemudian terhadap tersangka dikenakan pasal persetubuhan terhadap anak di bawah umur yaitu pasal 81 undang-undang 35 tahun 2014 dengan ancaman hukuman 15 tahun penjara,"" ujar kapolres metro bekasi kombes gidion arif dalam konferensi pers pada selasa (19/4/2022). pelaku ditangkap di rumahnya setelah polisi mengantongi bukti. selain itu, kata gidion, korban akan mendapatkan pendampingan dari psikolog. ""iya ada pendampingan, kita juga kenapa lama melakukan penetapan tersangka karena kondisi korban maka kita dikuatkan dengan pembuktian saintifik, melakukan pemeriksaan terhadap psikolog, melakukan pemeriksaan terhadap ahli, sehingga kami meyakini bahwa keterangan yang dilakukan oleh korban, sangat konsisten,"" ucapnya. ### modus iming-iming uang sementara itu, kombes gidion menjelaskan modus tersangka memperkosa korban dengan mengiminginya sejumlah uang. ""mengajak korban dengan memberikan uang sebesar rp 20 ribu, kemudian memaksa korban untuk melayani yang bersangkutan,"" imbuhnya. tak hanya itu, tersangka juga mengancam korban agar tidak melaporkan perbuatannya itu kepada siapa pun. ""diiming-imingi, ancaman ada setelah melakukan. ancamannya jangan melaporkan kepada siapa pun,"" katanya. berdasarkan pengakuan tersangka, dia sudah dua kali memperkosa korban. tetapi, menurut korban, tersangka sudah memperkosanya berkali-kali hingga kini hamil dengan usia kandungan menuju 6 bulan. ""kalau pengakuan tersangka dua kali, tapi pengakuan korban ada beberapa kali dan estimasinya kan mulai januari hingga desember 2021. faktanya kemudian korban hamil dan sekarang usianya menginjak bulan ke-6,"" tuturnya.",www.detik.com
"Siswi SMA di Palopo Sejak SD Jadi Budak Seks Ayah Kandung, Pelaku Ditangkap!","Sabtu, 23 Apr 2022 13:52 WIB","\- seorang pria berinisial j (30) di kota palopo, sulawesi selatan (sulsel) ditangkap polisi atas kasus pemerkosaan anak kandungnya berusia 16 tahun. polisi mengatakan korban dijadikan budak seks selama 5 tahun, yakni sejak sd hingga kini sudah duduk di bangku sma. ""dia (pelaku) perkosa (putrinya) sejak sd sampai sma,"" ujar kasubag humas polres palopo iptu patobun saat dimintai konfirmasi, sabtu (23/4/2022). patobun mengatakan, korban hanya bisa memendam pemerkosaan yang ia alami selama bertahun-tahun. korban takut dengan ayah kandungnya. ""misalnya dia diperkosa sejak kelas 6 sd, ya 5 tahun 6 tahun lah (korban dijadikan budak seks),"" tutur patobun. menurut patobun, kasus ini terungkap karena korban sudah tak kuasa menahan penderitaan akibat ulah bejat ayahnya. korban yang sudah beranjak dewasa lantas memberanikan diri melapor ke kakak kandungnya. ""dia risih sudah dewasa (pelaku masih terus memperkosa korban) makanya dia lapor. setelah itu dia bersama kakaknya melapor (ke polisi),"" kata patobun. polisi yang menerima laporan korban langsung meringkus j sebagai pelaku pemerkosaan. patobun mengatakan, pihaknya kini sedang mendalami modus pelaku melakukan pemerkosaan. [gambas:video 20detik]",www.detik.com
Perampok Sadis di Bone Bunuh Wanita-Gasak Emas dan Uang Rp 45 Juta,"Senin, 14 Mar 2022 13:09 WIB","\- perampokan sadis terjadi di dusun 1 desa pattiro, kecamatan dua boccoe, bone sulawesi selatan (sulsel). perampok membawa uang tunai rp45 juta dan membunuh pemilik kios wanita bernama murniati. ""pemilik kios yang dibunuh bernama hj. murniati umurnya 40 tahun. perampok mengambil uang rp 45 juta dan emas 50 gram,"" kata camat dua boccoe andi musafir kepada senin (14/3/2022). musafir mengatakan tak ada saksi untuk detil kejadian perampokan. warga hanya menemukan pemilik kios tergeletak di dalam kiosnya pada pukul 09.00 wita, pagi tadi. ""dia (hj. murniati) memang sendiri di situ. tidak ada yang lihat kejadiannya. bisa kemungkinan kejadiannya malam atau pagi, yang pasti nanti didapat pada pukul 09.00 wita,"" tambahnya. informasi yang dihimpun murniati meninggal dunia saat hendak mempertahankan harta bendanya. korban meninggal dengan luka tebas di bagian leher dan beberapa bagian tubuh lainnya. kejadiannya berlangsung saat kondisi sepi. kawanan perampok masuk dan menggasak sejumlah barang di kios. saat itu pemiliknya melihat dan langsung dibunuh. hingga berita ini diturunkan, kepolisian setempat masih melakukan penyelidikan untuk mengungkap pelaku dari perampokan sadis tersebut. ""iya betul ada kejadian dugaan perampokan dan pembunuhan, sudah ada laporan kami terima dan kami sementara proses di lapangan,"" ujar kasat reskrim polres bone akp benny pornika saat dimintai konfirmasi terpisah. [gambas:video 20detik]",www.detik.com
"Ibu-Gadis di Garut Disiksa 3 Pembobol Rumah, Polisi: Bukan Perampokan","Kamis, 24 Mar 2022 18:47 WIB","\- viral video seorang gadis asal garut dianiaya 3 pria kawanan pembobol rumah. usai menerima laporan dan mengamankan para pelaku, polisi menjelaskan duduk perkara kasus tersebut. peristiwa terjadi hari rabu (23/3/2022) dini hari sekitar pukul 01.00 wib, di kawasan kampung bongkor, desa cinta rakyat, kecamatan samarang, garut. ""dugaan tindak pidana pengeroyokan, penganiayaan yang disertai pengrusakan yang dilakukan oleh tiga orang terduga pelaku,"" kata kapolsek samarang kompol jajang, kamis (24/3/2022). jajang menjelaskan peristiwa bermula saat ketiga pelaku yakni yn, dc dan an mendatangi rumah korban. saat itu ketiganya kemudian berupaya merangsek masuk lewat pintu depan. namun, lantaran terkunci, ketiganya berupaya masuk melalui akses lain dengan merusak pintu belakang dan jendela rumah. ""ketiganya kemudian berhasil masuk dan mengintimidasi korban,"" katanya. kedua korban yakni rifda abidah alias abit (19) serta solihati nurzanah (37) selaku ibu dari abit. saat berada di dalam rumah, ketiga pelaku kemudian mencari keberadaan solihati. namun, pelaku lebih dulu menemukan abit yang berada di kamarnya. ""kemudian korban sn keluar dari kamar. di sana kemudian terjadi diduga tindak pidana penganiayaan,"" kata jajang. polisi kemudian mendapatkan laporan langsung dari abit yang berhasil keluar dari rumah. tim polsek samarang kemudian bergerak ke lokasi dan mengamankan para pelaku. jajang sendiri mengaku masih mendalami motif pasti dalam kejadian tersebut. meski begitu, jajang memastikan kejadian tersebut bukan aksi perampokan. ""bukan perampokan,"" ujar jajang.",www.detik.com
Sopir Truk Trauma Usai Dirampok dan Dibuang di 2 Kabupaten Berbeda,"Selasa, 10 Mei  2022 22:24 WIB","\- seorang sopir truk bernama sapdam sandi zulfikar (27) mengaku jadi korban perampokan di kabupaten asahan lalu dibuang di kabupaten labuhanbatu, sumatera utara. istri dari sandi, ani thalita, mengatakan suaminya itu kini dalam keadaan trauma. ""saat ini kondisinya masih trauma bang. masih berusaha menenangkan diri,"" sebut ani kepada wartawan, selasa (10/5/2022). ani mengatakan perampokan itu terjadi saat sandi hendak mengantarkan buah sawit ke pabrik yang berada di aek loba, pada minggu (8/5) sore, sekitar pukul 15.30 wib. ketika itu tiba-tiba truknya dihentikan sekelompok orang yang mengendarai mobil, dan langsung mengancam serta mengambil alih truknya. setelah itu, sandi kemudian dimasukkan ke mobil yang dikendarai perampok. kaki dan tangannya diikat perampok serta mata dan mulutnya dilakban. ""selama dibawa di mobil, abang (sandi) ditidurkan di lantai, di bangku tengah. kaki perampok itu ya memijak badannya,"" ungkap ani. selain itu, sandi juga sempat dianiaya oleh perampok. lengannya didekat ketiak disayat perampok pakai pisau dan wajahnya juga dipukul beberapa kali. ani mengatakan saat ditemukan polisi, suaminya mengaku sudah diturunkan 30-60 menit sebelumnya. sandi akhirnya bisa ditemukan setelah berusaha mengesot dari tempat sepi ke arah jalan raya dan berusaha berteriak minta tolong kepada warga. usahanya ternyata tidak sia-sia setelah seorang warga yang melihatnya melapor ke polisi. adapun truk beserta muatannya yang hingga kini belum ditemukan adalah milik majikan sandi. menurut ani, hubungan sandi dan majikannya tersebut, selama ini baik- baik saja. dia juga mengatakan jika sandi sudah bekerja selama 10 tahun bersama majikannya tersebut. ""bos kami itu ya baik, selama ini juga sering menolong. rumah kami ya dibelakang rumah dia,"" jelas ani. saat ditanyakan mengapa sandi berkendara sendiri, tidak didampingi kernet, ani mengatakan hal itu merupakan kebiasaan yang lazim di kampung tersebut. alasannya karena jarak kampung dan pabrik cukup dekat, sehingga penggunaan kernet hanya merupakan pengeluaran tambahan. sementara itu, kasat reskrim polres labuhanbatu akp rusdi marzuki mengatakan pihaknya tidak berwenang untuk melakukan pemeriksaan terhadap sandi, terkait perampokan truk tersebut. hal itu karena lokasi kejadiannya berada di wilayah hukum polres asahan. ""kita hanya melakukan pemeriksaan awal. misalnya menanyakan identitas, kronologis singkat dan sebagainya. seandainya kita menemukan indikasi mencurigakan dalam pemeriksaan awal itu, maka kita akan berkordinasi dengan polres yang berwenang dengan daerah dimana lokasi peristiwa itu terjadi,"" kata rusdi. sebelumnya diberitakan, polisi menemukan sandi dengan kondisi tubuh terikat di labuhanbatu, sumatera utara. sandi saat itu mengaku menjadi korban perampokan yang dibuang ke lokasi tersebut. ""kita temukan setelah menerima informasi dari masyarakat, yang mengaku mendengar suara minta tolong dari tempat itu,"" kata kapolsek bilah hulu akp ramses panjaitan kepada detiksumut, senin (9/5/2022). ramses mengatakan pria tersebut ditemukan di desa n-3, kecamatan bilah hulu, pada minggu (8/5) pukul 23.40 wib. saat ditemukan, kaki, tangan dan mulutnya ditutup lakban serta diikat dengan tali plastik. selain itu celana pendeknya juga diturunkan ke bawah, dengan tujuan untuk mempersulit gerak. [gambas:video 20detik]",www.detik.com
"Viral Motor Kurir di Bekasi Digondol Maling, Polisi Siap Selidiki","Jumat, 10 Jun 2022 09:43 WIB","\- video memperlihatkan sebuah motor honda scoopy berwarna hitam digondol maling di daerah pusaka rakyat, tarumajaya, kabupaten bekasi, jawa barat (jabar). motor tersebut diduga milik seorang kurir. dalam video yang dilihat terlihat motor tersebut membawa barang di bagian jok belakang dan terparkir di depan sebuah toko. seorang pria menggunakan baju hitam terlihat memperhatikan motor tersebut. pria tersebut sempat menjauhi motor dan memperhatikan keadaan sekitar. namun tak berselang lama ia kembali dan langsung membawa motor tersebut. kapolsek tarumajaya, akp ahmadi membenarkan kejadian tersebut. menurutnya pihak kepolisian kesulitan mencari korban. ""kita lagi cari pelapornya, belum ketemu, kita sudah muter terus cari pelapornya,"" ucap ahmadi kepada awak media pada jumat (10/6/2022). selain itu, kata ahmadi polisi telah melakukan cek tempat kejadian perkara. pemilik toko yang ada di dalam video pun turut ditanyai polisi. ""udah minta keterangan sama pemilik tokonya, (motor) bukan (milik toko) kalau itu miliknya berarti kita sudah tahu korbannya. begitu ada itu laporan kita langsung menuju ke sana,"" ucapnya. [gambas:video 20detik]",www.detik.com
Cari Kutu Jadi Modus Abah Sukabumi Perkosa 10 Bocah Perempuan,"Selasa, 26 Apr 2022 20:21 WIB","\- pria di sukabumi divonis hukuman mati oleh hakim usai terbukti memperkosa 10 bocah perempuan. terungkap modus yang digunakan pria bernama hendi alias abah heni ini ialah mencari kutu. hal itu terungkap dalam dokumen putusan pengadilan negeri (pn) cibadak, sukabumi yang diunggah di website mahkamah agung (ma). dalam dokumen tersebut terungkap aneka modus yang dilakukan oleh terdakwa. salah satunya terungkap dari perbuatan yang dilakukan terdakwa terhadap salah satu korban. disebutkan, perbuatan terhadap korban ini terjadi sekitar tahun 2020. saat itu, korban sedang bermain dengan anak terdakwa. ""lalu anak korban bertemu dengan terdakwa di tangga rumah kemudian menarik tangan anak korban sambil berkata ' _kadieu urang siaran heula_ (sini abah cariin kutu dulu)' dengan menyuruh anak korban duduk di atas punggung kaki terdakwa,"" tulis dokumen putusan sebagaimana dilihat pada selasa (26/4/2022). setelah itu, terjadilah pencabulan yang dilakukan terdakwa terhadap korban. anak korban yang kala itu berusia 11 tahun sempat merasa tak nyaman dan pamit pulang. namun terdakwa sempat melarang dengan menarik baju anak korban. usai kejadian yang pertama itu, anak korban tersebut berkali-kali dicabuli. bahkan sebagaimana dokumen putusan, korban ini enam kali menjadi korban kebiadaban. modus pencarian kutu ini dilakukan terdakwa terhadap enam anak korban. terdakwa berulang kali menggunakan modus ini guna memenuhi nafsunya. selain modus mencari kutu, terungkap juga modus lainnya. salah satunya dengan mengajak korban jalan-jalan menggunakan motor. modus ini dilakukan kepada dua korban. sementara itu, beberapa korban juga mendapatkan iming-iming uang. kepada korbannya, terdakwa mengancam agar tak berbicara kepada siapapun. dalam putusan pn cibadak, terdakwa sendiri sudah divonis selama 15 tahun penjara dan denda rp 250 juta subsidair 3 bulan kurungan. akan tetapi, jaksa mengajukan banding ke pengadilan tinggi (pt) bandung. hakim pt bandung lantas memperberat hukuman terdakwa dengan menjatuhkan vonis hukuman mati. hukuman mati dijatuhkan hakim tinggi pada pengadilan tinggi (pt) bandung dalam sidang yang digelar pada selasa (26/4/2022). dalam sidang tersebut, majelis hakim yang diketuai oleh yuli heryati itu menganulir putusan 15 tahun penjara yang sebelumnya diketok hakim pengadilan negeri (pn) cibadak sukabumi. ""menjatuhkan pidana kepada terdakwa oleh karena itu dengan pidana mati,"" ucap hakim sebagaimana kutipan amar putusan yang diterima . [gambas:video 20detik]",www.detik.com
Ini Identitas Begal yang Ditembak Mati di Sumenep,"Minggu, 13 Mar 2022 23:00 WIB","\- seorang begal di sumenep ditembak mati. video penembakan begal tersebut viral. siapa sebenarnya begal tersebut? pria yang ditembak mati tersebut adalah herman (22), warga gadu timur, ganding, sumenep. ""herman ini (pekerjaan) sehari-harinya ambil batu, batu putih,"" ujar jalil, paman herman kepada wartawan, minggu (13/3/2022). jalil mengatakan sebelum kejadian tersebut, herman keluar tanpa pamit. dia keluar membawa sebuah celurit. jalil mencoba mencegah dan memperingatkan herman. namun herman tetap pergi keluar. ""dia bawa semacam sabit panjang, dari saya dipegang tak dikasih, terus berangkat,"" kata jalil. herman sendiri ditembak mati setelah mencoba membegal seorang perempuan di jalan adirasa, kalor, sumenep, madura. herman tidak mengindahkan peringatan polisi. dia bahkan maju mendekati polisi sambil menenteng celurit. polisi pun memberikan tembakan terukur yang membuat herman jatuh tersungkur dan tewas dalam perjalanan ke rumah sakit. [gambas:video 20detik]",www.detik.com
Ngeri! Pria di Bekasi Bacok Kakak Ipar Pacar hingga Tewas depan Keluarga,"Senin, 23 Mei  2022 16:49 WIB","\- seorang pria berinisial ay (25) di bintara, kota bekasi, tega membacok kakak ipar pacarnya. pelaku saat ini telah ditangkap polisi. ""betul, tersangkanya udah _diamanin_ di polres, besok dirilis,"" ujar kasat reskrim polres metro bekasi kota kompol ivan adhitira ketika dihubungi pada senin (23/5/2022). ketua rt setempat, ilham komalajaya, menuturkan peristiwa tersebut terjadi pada minggu (22/5) kemarin. menurutnya pelaku diamankan warga sekitar saat akan melarikan diri. ""pukul 20.00 wib kurang kejadiannya, setelah isya, pelakunya lari ke jalan jaya, ditangkap dikejar sama sekuriti sama tukang parkir di depan. enggak berselang lama langsung ditangkap,"" tutur ilham. awalnya, kata ilham, sehari sebelumnya, pelaku sempat mengunjungi rumah adik ipar korban yang juga pacar tersangka. saat kunjungan tersebut, pelaku ditegur oleh korban karena merokok di dalam ruangan. ""awal mula kejadian, jadi malam sebelum kejadian, si tersangka _dateng_ ke rumah adik iparnya korban seperti biasa _ngapel_ , pacaran. karena korban memiliki bayi, nah si tersangka itu _ngerokok_ di dalam ruangan ditegur sama korban dan terjadi cekcok adu mulut,"" tuturnya. keesokannya, pelaku kembali ke rumah korban dan melakukan aksinya seorang diri. saat kejadian, keluarga korban sedang berada di rumah, namun mereka tidak berani melerai. ""pas kejadian korbannya lagi duduk, lagi _ngobrol_ , tersangka datang langsung membabi-buta membawa sajam (senjata tajam) celurit. di lokasi juga ada saudara-saudaranya korban, karena tersangka membawa sajam, pihak keluarga yang lain nggak berani,"" ujarnya. korban menurut ilham sempat melawan. namun saat dilarikan ke rumah sakit, korban sudah tidak bernyawa. ""sempat ada perlawanan dari korban, karena fisiknya beda, korban dibawa ke rumah sakit islam dan mungkin lima menit kemudian tidak ada umurnya,"" imbuhnya. [gambas:video 20detik]",www.detik.com
Pencuri Motor di Bengkulu Mewek Saat Ditangkap Polisi,"Kamis, 17 Feb 2022 11:02 WIB","\- dua orang pencuri motor berinisial ni (22) dan rn (22) di rejang lebong, bengkulu ditangkap polisi. salah satu pelaku mewek saat ditangkap petugas. kedua tersangka merupakan warga kecamatan binduriang, kabupaten rejang lebong. ni, terpaksa ditembak kakinya karena melawan petugas dengan menggunakan sebilah pisau. kasat reskrim polres bengkulu, akp sampson sosa hutapea mengatakan, terduga pelaku ni merupakan residivis pencurian dengan pemberatan pasal 365 kuhp, pada tahun 2015. korbannya meninggal dunia yang merupakan mahasiswa universitas bengkulu. ''mereka terduga pelaku curanmor dengan 4 tempat kejadian perkara,'' kata sampson saat dikonfirmasi, kamis (17/02/2022). sampson menjelaskan, pelaku ditangkap di dua lokasi berbeda. ni ditangkap ketika berada di salah satu konter hp di kelurahan air bang kecamatan curup tengah. sementara rn, ditangkap ketika berada di salah satu kontrakan di kelurahan air bang kecamatan curup tengah. ""terduga pelaku mengambil motor dengan cara merusak kunci kontak menggunakan kunci t ,'' jelas sampson. dari kedua pelaku, berhasil diamankan satu bilah pisau berikut sarung warna coklat, satu buah kunci leter t, satu buah kunci y (anak kunci dibuang pelaku), satu unit sepeda motor merek yamaha r15 warna hitam milik pelaku, dan satu unit sepeda motor bernopol bd 2834 kv. [gambas:video 20detik]",www.detik.com
"Sasar Motor Anak Kos di Depok, Pencuri Ini Diciduk Usai 20 Kali Beraksi","Senin, 20 Des 2021 19:05 WIB","\- polsek beji berhasil menangkap pria berinisial ygg (26) yang melakukan aksi pencurian motor di wilayah beji, depok. ygg sudah melakukan aksi pencurian motor selama 20 kali. ""pelakunya sudah sekitar 20 kali melakukan pencurian kendaraan di wilayah beji,"" kata kapolsek beji kompol agus khoeron di polres metro depok, jl margonda raya, depok, senin (20/12/2021). agus mengatakan ygg melakukan aksinya bersama rekannya yang berinisial f. sampai saat ini polisi masih mengejar f. ""kalau dia melakukannya berdua. yang satunya dpo karena kemarin coba kita tangkap ternyata di daerah atau di tempat yang bersangkutan yang berinisial f itu tidak ada di kediamannya. kita masih coba lakukan pengejaran mudah mudahan bisa tertangkap,"" jelas agus. ![polsek beji, depok menangkap pelaku pencurian motor yang sudah 20 kali beraksi](https://akcdn.detik.net.id/community/media/visual/2021/12/20/polsek- beji-depok-menangkap-pelaku-pencurian-motor-yang-sudah-20-kali- beraksi_169.jpeg?w=620)pelaku kerap menyasar motor anak kos. (nahda rizki utami/detikcom) --- agus menyampaikan modus operandi yang dilakukan ygg ini tidak dengan merusak kunci motor. pelaku hanya mengincar motor yang tidak dikunci setang. ""modusnya cukup unik karena yang bersangkutan tidak merusak kunci, tidak melakukan dengan kunci t. kan selama ini lazimnya menggunakan kunci t, tapi ternyata yang bersangkutan pilih-pilih motor kalau tidak dikunci stang, dia bawa, _disetut_ , dituntun layaknya motor saja,"" tutur agus. setelah mendapatkan hasil curian, pelaku baru membongkar kunci motor. ia menggantinya dengan yang baru. ""dibawa, setelah _nyampe_ di kontrakannya baru dibongkar. kemudian digantilah kuncinya kemudian barang itu dilepas,"" tuturnya. _simak selengkapnya di halaman selanjutnya_ selanjutnya __ halaman 1 2",www.detik.com
