title,date,description,source
"Karyawati Melawan, Pelaku Jambret di Atas Angkot di Bekasi Ditangkap

","Sabtu, 02 Mei 2020 23:40 WIB

","Seorang perempuan berinisial MS (23) menjadi korban jambret saat berada di
dalam angkot di Bekasi. Karyawati tersebut sempat melawan hingga dirinya
dipukul oleh pelaku.

 ""Telah terjadi tindak pidana pencurian dengan kekerasan pada Sabtu, 2 Mei 2020
sekitar jam 12.30 WIB,"" ujar Kabid Humas Polda Metro Jaya, Kombes Pol Yusri
Yunus dalam keterangan tertulis kepada wartawan, Sabtu (2/5/2020).

 Yusri menjelaskan, peristiwa terjadi siang tadi di Jalan Raya Sultan Agung KM
28, Medan Satria, Bekasi, Jawa Barat. Saat itu, korban naik angkot untuk
berangkat kerja. Di tengah perjalanan, korban dijambret oleh pelaku yang sudah
ada di dalam angkot.

 ""Korban akan berangkat bekerja di daerah Kelapa Gading dengan menumpang
angkutan umum K.01, kemudian korban naik dari depan Grand Mall dan setelah
melintas di daerah Inhutani arah Jakarta, pelaku melakukan perbuatannya,""
ucapnya.

 Namun korban kemudian melakukan perlawanan. Mendapat perlawanan itu, pelaku
kemudian memukul wajah korban hingga terluka.

 

 ",www.detik.com
"Beredar Pesan Titik Rawan Klitih di Sleman Via WA, Ini Kata Polisi

","Selasa, 04 Feb 2020 20:52 WIB

","Sebuah pesan berisi daftar tempat rawan

 Adapun pesan yang beredar melalui WA itu berisi:

 Menanggapi beredarnya pesan tersebut, Kapolres Sleman AKBP Rizky Ferdiansyah
menyebut polisi tidak pernah menyebarluaskan data terkait titik rawan klitih
melalui WA. Menurutnya, pesan tersebut bukanlah buatan polisi.

 ""Tidak pernah kami bikin dan keluarkan itu (titik rawan klitih di Sleman
melalui broadcast WA),"" kata Rizky saat dimintai konfirmasi

 

 ",www.detik.com
"Jurus Polisi Jakarta Atasi Kejahatan Selama Pandemi Corona

","Selasa, 28 Apr 2020 07:47 WIB

","mengakui adanya tren peningkatan angka kejahatan di Jakarta dan sekitarnya
selama pandemi

 Salah satunya adalah pembentukan tim khusus anti-preman dan begal yang
dibentuk hingga jajaran Polsek.

 ""Maka kami dalam hal ini siagakan seluruh anggota dan kami sudah membentuk tim
Polda sampai Polres untuk bentuk tim begal dan anti-preman, jadi tim ini sudah
kita bentuk dari awal dan demikian juga di Polres-Polres,"" ujar Nana dalam
jumpa pers yang disiarkan secara live melalui akun Instagram Humas PMJ, Senin
(27/4/2020).

 Polda Metro Jaya telah mengevaluasi masalah keamanan di Jakarta dan sekitarnya
selama pandemi Corona ini. Peningkatan cukup signifikan yakni

 ""Untuk peningkatan (kejahatan), hasil analisis evaluasi ada 10 persen
peningkatan kasus kriminalitas yang terjadi kalau dibandingkan satu bulan ke
belakang, Maret sampai April,"" kata Irjen Nana.

 Nana menyebut beberapa kasus yang mengalami peningkatan, seperti pencurian
dengan kekerasan (curas), pencurian dengan pemberatan (curat) dan pencurian
kendaraan bermotor (curanmor), kasus narkoba, dan penipuan. Di sisi lain,
Kapolda juga menyoroti maraknya aksi curas/curat dengan sasaran minimarket.

 

 

 ",www.detik.com
"Polda Banten Klaim Kriminalitas Turun Selama Pandemi Corona

","Selasa, 28 Apr 2020 15:42 WIB

","Kabid Humas Polda Banten Kombes Edy Sumardi mengatakan ada penurunan angka
kriminalitas selama pandemi Corona dan diberlakukannya Operasi Ketupat
Kalimaya 2020. Termasuk belum ada laporan perbuatan kriminal mencolok yang
dilakoni oleh napi asimilasi pada beberapa waktu lalu.

 ""Sampai saat ini di Banten belum ada pasca asimilasi ini melakukan pidana.
Situasi kamtibmas di Banten aman, kriminalitas bahkan turun (di tengah)
masalah COVID-19 ini, di tengah imbauan tidak berkerumun,"" kata Edy, Selasa
(28/4/2020).

 Meski di tengah pandemi, Operasi Ketupat Kalimaya juga tetap melakukan patroli
tempat-tempat strategis hingga upaya pembubaran warga yang berkerumun. Brimob
dan Sabhara Polda juga, kata dia, melakukan upaya pencegahan menggunakan roda
empat yang dilakukan antarkota. Selain mencegah kriminalitas, petugas turut
memantau kerumunan massa di tengah pandemi.

 ""Saat ini tingkat kesadaran masyarakat,

 Untuk narapidana asimilasi yang kembali melakukan tindak kriminal, Edy enggan
berspekulasi memberikan tindakan hukuman yang berat. Kepolisian hanya mengacu
pada KUHP dan penegakan hukum berdasarkan kejahatan yang dilakukan.

 ""Hukuman berat bukan di kita, tapi hakim berdasarkan pertimbangan dan
keyakinannya. Kita tetap mengacu pada perundang-undangan yang ada,"" ujar Edy.

 

 ",www.detik.com
"Berakhirnya Geng Teras Penebas Pria hingga Tewas

","Sabtu, 04 Apr 2020 06:16 WIB

","Aksi perampokan sadis menewaskan warga, Fauzan (35) di Harjamukti, Cimanggis,
Depok. Hanya dalam tempo 1x24 jam, komplotan pelaku berhasil dibekuk polisi.

 Komplotan yang menamakan dirinya 'Geng Teras' atau 'Tongkrongan Rakyat Selow'
ini melakukan 3 aksi sekaligus dalam satu malam pada Selasa (31/3) hingga Rabu
(1/4) dini hari. Dalam aksinya ini, para pelaku dikenal sadis dan tidak segan-
segan melukai para korbannya.

 ""Kelompok ini ada 3 TKP di Depok,"" kata Kabid Humas Polda Metro Jaya Kombes
Yusri Yunus kepada wartawan di Polda Metro Jaya, Jakarta, Jumat (3/4/2020).

 Yusri mengatakan total komplotan ini berjumlah 8 orang. Satu di antaranya
masih diburu.

 ""Diringkus 7 pelaku. Sebenarnya total itu 8 orang, satu DPO,"" kata Yusri.

 Kedelapan tersangka adalah JAR (17), NGA (22), MYA (18), RB alias Joker (22),
dan RH alias Botak (22). Dua tersangka lainnya, yakni MS alias Arul dan K
alias ALA, tewas ditembak.

 

 ",www.detik.com
"Mengurai Klitih, Kekerasan Jalanan yang Marak di Kota Budaya Yogya

","Rabu, 05 Feb 2020 09:03 WIB

","Maraknya aksi kejahatan jalanan atau klitih di Yogyakarta mencuatkan tagar

 Burkan menegaskan klitih menjadi permasalahan bersama. Polisi sebagai penegak
hukum, kata Burkan, akan menjalankan tugas dan perannya.

 ",www.detik.com
"Polri Ungkap Kamtibmas Kondusif Saat Pandemi: Angka Kejahatan Turun 11%

","Kamis, 09 Apr 2020 10:18 WIB

","mengungkapkan penurunan angka kriminalitas di tengah masa

 ""Situasi kamtibmas secara umum bahwa berdasarkan data evaluasi kondisi
kamtibmas sampai hari ini alhamdulillah semua dalam kondisi kondusif. Terjadi
penurunan yang signifikan terhadap angka kejahatan pelanggaran dan juga
gangguan,"" kata Kabag Penum Divisi Humas Polri Kombes Asep Adi Saputra seperti
yang disiarkan saluran YouTube BNPB, Kamis (9/4/2020).

 Asep mengatakan, pada minggu ke-13 dan 14, kejahatan menurun. Penurunan
mencapai angka 11 persen.

 ""Kejahatan minggu ke-13 sebanyak 4.197 dan kejahatan di minggu ke-14 sebanyak
3.743. Hal ini merupakan sebuah indikator penurunan nilai atau jumlah
kejahatan sebesar 11,03 persen,"" jelasnya.

 

 

 ",www.detik.com
"Buron Spesialis Pencurian Sembako di Tangerang Ditembak Mati Polisi

","Jumat, 17 Apr 2020 09:50 WIB

","Pelarian Habibi, pelaku spesialis pencurian sembako di Kabupaten Tangerang,
berakhir sudah. Dia tertembak mati polisi karena melawan polisi saat hendak
ditangkap.

 ""Ketika tersangka Habibi bersembunyi di parit dan akan diamankan, tersangka
ternyata membawa senjata api beserta balok. Anggota kemudian mengambil
tindakan tegas-terukur untuk melumpuhkan tersangka Habibi,"" tulisnya.

 ",www.detik.com
"Kapolres Sebut Angka Kriminalitas di Tangsel Turun 15% Selama Pandemi

","Kamis, 16 Apr 2020 19:53 WIB

","Kapolres Tangerang Selatan AKBP Iman Setiawan menyebut angka kriminalitas di
wilayah Tangerang Selatan menurun saat pandemi virus Corona (COVID-19).
Penurunan angka kriminalitas itu mencapai 15 persen.

 Sementara Kasat Reskrim Polres Tangerang Selatan AKP Muharam Wibisono juga
memastikan akan tetap menindak para pelaku kriminalitas di wilayahnya.

 ",www.detik.com
"Usai Ganti Sabu-sabu dengan Gula Batu, Bandar Penipu Bunuh Pemesan

","Jumat, 17 Apr 2020 06:54 WIB

","Dua pemuda, Ilham (27) dan Ibrohim (20) berduel. Pertikaian dua pemuda ini
berakhir dengan maut. Ilham tewas.

 dua pemuda ini terjadi di Pangkalarang, Kota Pangkalpinang, Bangka Belitung
(Babel). Pisau ditemukan masih menancam di tubuh korban tewas.

 Kasat Reskrim Polres Pangkalpinang, AKP Adi Putra mengatakan keduanya terlibat
duel maut gara-gara korban memesan sabu-sabu senilai Rp 100 ribu kepada
pelaku. Namun bukan

 ""Pelaku ngakunya bukan bandar sabu-sabu, jadi pesanan diganti dengan gula
batu,"" kata Adi Putra di Mapolres Pangkalpinang, Jumat (17/4/2020).

 Karena merasa dibohongi, korban pun mencari pelaku untuk meminta uangnya
dikembalikan. Dijelaskan Adi, pelaku ini hanya sanggup membayar Rp 40 ribu
sisanya segera dicarikan. Namun pelaku mendapat ancaman agar seluruh uangnya
harus dikembalikan Kamis (16/4) malam.

 ""Pelaku ini merasa diancam oleh korban, jadi pelaku memerpersiapkan diri
menaruh pisau di bawah jok sofa (di rumah pelaku). Keduanya bertemu dan
terjadi cekcok mulut dan perkelahian hingga akhirnya korban tewas,"" tegas
Kasat.

 

 

 ",www.detik.com
"Polres Tangsel Ungkap 17 Kasus Selama Februari-April, Curanmor Terbanyak

","Kamis, 16 Apr 2020 16:58 WIB

","Polres Tanggerang Selatan (Tangsel) mengungkap belasan kasus kejahatan
pencurian dalam periode Februari hingga April 2020. Beberapa kasus pencurian
tersebut di antaranya pencurian dengan pemberatan (curat), pencurian dengan
kekerasan (curas), dan pencurian kendaraan bermotor (curanmor).

 Kasat Reskrim Polres Tangerang Selatan AKP Muharam Wibisono menambahkan untuk
kasus curanmor ada 11 kasus, curat 3 kasus, dan curas 1 kasus. Menurutnya,
semua kasus tersebut diungkap oleh Satreskrim Polres dan jajaran Polsek di
Tangerang Selatan.

 ",www.detik.com
"Marak Aksi Klitih di DIY, Kapolda Singgung Teori Balon

","Selasa, 04 Feb 2020 14:52 WIB

","Kapolda

 Awalnya, Asep menyampaikan soal kegiatan

 ""Hari ini kami mengadakan FGD tentang penanganan klitih dan mengundang seluruh

 Asep menyebut selama ini yang menjadi sorotan dalam penanganan klitih hanya
polisi. Padahal, kata Asep, masalah klitih adalah masalah yang harus
diselesaikan bersama.

 ""Sebetulnya semua

 Asep mengaku pihaknya telah memetakan titik rawan klitih di DIY. Setiap hari
polisi melakukan patroli secara intensif untuk meminimalkan terjadinya klitih.

 ""Ada, sebetulnya ada di Sleman, Bantul, Kota Yogyakarta, anggota sudah tahu
titik mereka kumpul dan rute mereka melakukan kejahatan itu. Patroli juga
sudah dilakukan,"" terangnya.

 Asep lantas menyinggung teori balon dalam penanganan tindak pidana di
lapangan. Teori balon ini untuk mencontohkan penindakan kriminalitas jalanan
terkait klitih.

 ""Tapi biasa, kalau di dalam polisi ada namanya teori balon, Misal balon
panjang, kita pencet sini (ujung), lari ke sini (ujung lainnya). Kita kenceng,
pasti dia sembunyi, dan saat kita kendur, dia muncul,"" jelas Asep.

 Asep kemudian memaparkan penindakan kasus klitih oleh jajaran Polda DIY selama
tahun 2019 hingga awal 2020 ini.

 ""Di mana dalam setahun terakhir ada 40 kasus yang kami tangani, dan bulan
Desember-Januari ini ada lima kasus. Yang Desember-Januari sudah kami tangkap
semua,"" sebutnya.

 ""Kemarin ada kejadian lagi, lima kejadian, satu di Kulon Progo dan empat di
Sleman, yang di Kulon Progo sudah ketangkap,"" pungkas Asep.

 ",www.detik.com
"Polda-Pemda DIY Kumpul Bahas Klitih, Ini Hasilnya

","Selasa, 04 Feb 2020 20:30 WIB

","(FGD) yang digelar

 Plt Kepala Dinas Pendidikan Pemuda dan Olahraga (Disdikpora)

 Menurutnya, hasil bahasan tersebut tidak membuat aksi klitih berkurang. Karena
itu, ia menginginkan peran kampung dalam menangani aksi klitih.

 ""Semua orang membuat diskusi, FGD, dan

 Menurutnya, pelibatan kampung diharapkan dapat mengurangi, bahkan mencegah,
aksi klitih di Yogyakarta. Sebab, nama baik kampung tempat pelaku klitih
tinggal itu menjadi taruhan.

 ""Jadi sekarang itu sekolah harus dibebaskan dari predikat klitih, artinya
kalau ada pelaku klitih

 

 ",www.detik.com
"Polda Metro Sebut Tren Perampokan Minimarket-Hoax Meningkat Saat PSBB

","Senin, 20 Apr 2020 16:07 WIB

","Polda Metro Jaya membeberkan ada sejumlah tren kejahatan yang meningkat di
masa pembatasan sosial berskala besar (PSBB) di DKI Jakarta. Kejahatan
pencurian dengan pemberatan, penipuan, dan

 ""Pergeseran kriminalitas memang ada, tapi dibanding bulan yang sama di tahun
berbeda memang menurun, tapi ada beberapa tren kriminal yang meningkat,"" kata
Kabid Humas Polda Metro Jaya Kombes Yusri Yunus saat jumpa pers di Polda Metro
Jaya, Senin (20/4/2020).

 Yusri mengatakan salah satu tren kejahatan yang mengalami peningkatan dan
pergeseran ialah pencurian di rumah yang kini bergeser sasaran ke minimarket.
Selain itu, sebutnya, kejahatan penipuan dan

 ""Contoh pencurian dengan pemberatan, curanmor, lalu beralih yang biasa
(pencurian) di rumah karena masyarakat di rumah maka tidak akan ada yang main
ke rumah (bergeser ke minimarket), penipuan juga makin tinggi di masa
sekarang, dan penyebaran

 

 ",www.detik.com
"Antisipasi Kejahatan saat Pandemi: Pukul Kentungan hingga Patroli Malam

","Senin, 20 Apr 2020 06:28 WIB

","Aksi kriminalitas saat pandemi virus Corona (

 Pihak kepolisian juga menyebut kejahatan saat ini telah bergeser dari
perumahan ke jalanan. Aparat kepolisian juga terus mengejar pelaku kejahatan
dan meningkatkan patroli malam.

 ",www.detik.com
"Kapolda Metro: Kasus Curas hingga Curanmor Naik 6% Selama Pandemi Corona

","Jumat, 19 Jun 2020 13:25 WIB

","Kapolda Metro Jaya Irjen Nana Sudjana mengevaluasi masalah keamanan yang
terjadi di wilayah Jakarta dan sekitarnya. Irjen Nana menyebut selama pandemi
Corona (COVID-19), keamanan Jakarta dan sekitarnya cukup kondusif, namun ada
beberapa kasus yang mengalami peningkatan.

 ""Tetapi untuk pengungkapan kami juga meningkat hingga 34 persen. Jadi
kejadiannya (kasus kriminal) ada, pengungkapan juga naik cukup tinggi,""
sambung dia.

 ",www.detik.com
"Terekam CCTV, Spesialis Curanmor Berkaus 'Doraemon' Ditangkap di Jakbar

","Selasa, 03 Nov 2020 18:55 WIB

","Unit Reskrim Polsek Tambora berhasil menangkap pelaku

 Kapolsek Tambora Kompol M Faruk Rozi mengatakan, selain AS, yang berperan
sebagai pencuri, pihaknya mengamankan SA sebagai penadah.

 ""Pelaku yang berhasil kami amankan terbilang merupakan pelaku spesialis
pencurian kendaraan bermotor,"" kata Faruk lewat keterangannya, Selasa
(3/11/2020).

 Faruk menyebut aksi pelaku

 ""Kami juga mendapatkan rekaman berupa video CCTV yang menunjukkan saat pelaku
mengenakan pakaian bergambar Doraemon melakukan aksinya dengan mengambil
kendaraan motor pelapor,"" ungkap Faruk.

 Faruk menyebut pelaku sudah empat kali beraksi di kawasan Tambora, Jakarta
Barat. Dari pelaku diamankan barang bukti berupa

 ""Saat dilakukan penyidikan, dari keterangan, pelaku sudah melakukan aksinya
sebanyak empat kali di wilayah hukum Polsek Tambora,"" ujarnya

 Atas perbuatannya, pelaku dikenai Pasal 363 KUHP.

 ",www.detik.com
"Polda Metro: Kasus Curanmor di Jakarta Tinggi, Setiap Hari Terjadi

","Jumat, 06 Nov 2020 23:23 WIB

","Polda Metro Jaya menyebut angka

 ""Kita ketahui bersama angka pencurian kendaraan bermotor di Ibu Kota termasuk
cukup tinggi. Hampir tiap hari ada laporan tentang kehilangan kendaraan
bermotor. Tetapi pengungkapan dari polda dan polres-polres juga tinggi,"" kata
Kabid Humas Polda Metro Jaya Kombes Yusri Yunus di Mapolda Metro Jaya,
Jakarta, Jumat (6/11/2020).

 Yusri mengatakan para pelaku kini

 ""Mereka (pelaku) patroli keliling melihat mana kelengahan-kelengahan dari para
pemilik, baik itu di perumahan, di toko, kantor, bahkan ada yang nekat
mengambil di dalam rumah, motor yang di dalam rumah dengan kondisi digembok
dan dikunci,"" ujar Yusri.

 Dari beberapa pelaku yang sudah ditangkap polisi, mereka mengaku sudah
melakukan aksinya lebih dari sekali.

 ""Setiap kita mengungkap satu jaringan pelakunya ini, pelakunya bukan bermain
baru sekali. Ada yang puluhan sampai ratusan kali mereka lakukan pencurian
kendaraan bermotor dengan modus-modusnya mereka pertama patroli, mereka
bergerak bersama melihat lokasi-lokasi yang lengah,"" beber Yusri.

 Yusri mengungkap kasus curanmor yang sudah terungkap selama sebulan terakhir.

 

 ",www.detik.com
"Satreskrim Polres Sumbawa Rilis Sketsa Pelaku Percobaan Pemerkosaan

","Rabu, 11 Nov 2020 17:11 WIB

","Satreskrim Polres Sumbawa berhasil mengidentifikasi wajah terduga pelaku
percobaan pemerkosaan terhadap siswi SMA di Simpang Boak beberapa waktu lalu.
Wajah pelaku kemudian dituangkan menjadi sketsa dan akan disebarluaskan.

 Kasubbag Humas Polres Sumbawa Iptu Sumardi mengatakan penyidik Satreskrim
Polres Sumbawa berhasil membuat sketsa wajah pelaku percobaan pemerkosaan
tersebut berdasarkan keterangan korban.

 ""Saksi melihat dan menyatakan dengan benar sketsa ini ada kemiripan kurang
lebih 70 persen dengan orang yang diuraikan ciri-cirinya,"" jelas Sumardi dalam
keterangan tertulis, Rabu (11/11/2020).

 Sumardi mengungkapkan sketsa tersebut dipublikasikan ke masyarakat. Ia pun
mengimbau siapa pun yang melihat orang dengan ciri-ciri mirip dengan sketsa
tersebut, agar melaporkannya kepada kepolisian terdekat.

 ""Masyarakat harus proaktif memberikan informasi,"" ujar Sumardi.

 Terkait kronologi kejadian, Sumardi menguraikan, percobaan pemerkosaan
tersebut terjadi pada siswi salah satu SMA di Sumbawa berinisial IR (16) warga
Kecamatan Sumbawa, Jum'at (6/11) sekitar pukul 12.15 WITA. Hal itu terjadi di
jalan arah Simpang Boak menuju BTN Bukit Permai, Kelurahan Seketeng, Kecamatan
Sumbawa.

 Saat di jalan Unter Goal korban berpapasan dengan seorang laki-laki mengunakan
sepeda motor Yamaha Mio warna merah. Berdasrkan pengakuannya, korban tidak
mengetahui nomor polisi kendaraan tersebut.

 Kurang dari 5 menit setelah berpapasan dengan korban, laki-laki tersebut
berbalik mengejar korban dan langsung memepet korban yang sedang berkendara.
Laki-laki tersebut langsung mencabut kunci motor milik korban. Lantaran kaget,
korban langsung turun dari sepeda motor. Saat itu pelaku ikut turun dari
motornya dan langsung mengatakan mengajak korban ke suatu tempat.

 Setelah itu, pelaku langsung menghampiri korban dan langsung memeluk pinggang
korban menggunakan tangan kiri dan tangan kanan pelaku menodongkan sebilah
pisau ke arah leher korban. Saat korban berusaha berteriak, pelaku menutup
mulut korban menggunakan tangan kirinya sambil berusaha menarik korban untuk
bangun.

 ""Setelah itu korban berhasil mendorong tangan kanan pelaku yang memegang pisau
dan merebut pisau lalu berlari ke arah sepeda motornya. Saat pelaku
mengejarnya, korban mengatakan 'jangan kayak gini, kasihan orang tua saya',""
imbuh Sumardi.

 Pelaku akhirnya mengembalikan kunci motor korban, lalu ia mendorong korban
sampai terjatuh dan pisau dari tangan kanan korban. Pelaku kabur dengan sepeda
motornya ke arah BTN Bukit Permai.

 Saat ini, kasus percobaan pemerkosaan tersebut dalam penanganan Satreskrim
Polres Sumbawa.

 Terpisah, Kabid Humas Polda NTB Kombes Pol. Artanto mengimbau kepada seluruh
masyarakat NTB khususnya Pulau Sumbawa apabila menemukan orang dengan ciri-
ciri sesuai sketsa agar segera melaporkan kepada petugas kepolisian terdekat
sehingga pelaku dapat segera diproses sesuai dengan hukum yang berlaku.

 ",www.detik.com
"Polres Kobar Tetapkan Satu Tersangka Kecelakaan Tambang Emas Ilegal

","Senin, 23 Nov 2020 22:03 WIB

","Polres Kotawaringin Barat (Kobar) menetapkan satu orang tersangka terkait
kecelakaan kerja di tambang emas Sungai Seribu. Tambang emas tersebut berada
di RT 06, Kelurahan Pangkut, Kecamatan Arut Utara, Kabupaten Kobar, Provinsi
Kalteng.

 Pelaku tersebut bernama Hendra alias Endar (28) yang merupakan kepala
rombongan dan pemilik alat yang digunakan dalam kegiatan pertambangan ilegal
tersebut.

 ""Ada 10 pekerja yang tenggelam di dalam lubang galian tambang ilegal tersebut,
dan baru tiga orang yang berhasil dievakuasi dalam kondisi meninggal dunia,
atas nama Yudha, Nur Hidayat dan Rana,"" kata Kapolres Kobar AKBP Devy
Firmansyah melalui Wakapolres Kompol Boni Ariefianto dalam keterangan
tertulis, Senin (23/11/2020).

 Boni menambahkan selain bertindak sebagai kepala rombongan, pelaku juga
bertugas mengatur seluruh kegiatan yang ada di dalam lubang galian tambang dan
mengelola kebutuhan para pekerja tambang dengan hasil komoditas mineral logam
berupa emas.

 Barang bukti yang berhasil diamankan petugas berupa satu karung berisi
material batu diduga mengandung emas serta satu unit alat mesin bor.

 ""Untuk mempertanggungjawabkan perbuatannya, pelaku dijerat dengan Pasal 158 Jo
Pasal 35 Undang-Undang RI Nomor 03 tahun 2020 tentang perubahan atas Undang-
Undang RI Nomor 04 tahun 2009 dengan ancaman pidana lima tahun penjara dan
denda paling banyak Rp 100 miliar,"" tegasnya.

 ",www.detik.com
"Nih, Tampang Pelaku Curanmor yang Dibekuk di Cikarang

","Kamis, 19 Nov 2020 21:30 WIB

","\- Polisi merilis para tersangja curanmor di Polda Metro Jaya, Jakarta, Kamis
(19/11/2020). Kelima tersangka tersebut dibekuk di Cikarang, Bekasi.

 ",www.detik.com
"2 Remaja Komplotan Begal Jakarta-Bekasi Ditangkap, Pimpinannya Tewas Didor

","Sabtu, 28 Nov 2020 10:25 WIB

","Polisi menangkap lima pelaku

 Kabid Humas Polda Metro Jaya mengatakan pelaku yang tewas ditembak berinisial
JCP. Dia adalah

 ""JCP sebagai otak pelaku yang juga melakukan pembacokan saat ditangkap
diberikan tindakan tegas terukur karena melawan petugas, ditembak dan
meninggal dunia saat dibawa ke rumah sakit,"" kata Kombes Yusri Yunus kepada
wartawan, Sabtu (28/11/2020).

 Selain JCP, polisi menangkap tersangka SNF (18) serta MSH (18). Kedua
tersangka

 Selain itu, polisi menangkap 2 pelaku lainnya yang masih di bawah umur. Dua
tersangka, A (16) dan IZ (16), berstatus pelajar.

 ""Dua orang ini juga masih sekolah ya,"" imbuh Yusri.

 ",www.detik.com
"Komplotan Perampok Nasabah Bank di Bekasi Ditangkap, 1 Tewas Didor

","Selasa, 17 Nov 2020 18:31 WIB

","Polisi berhasil menangkap tiga pelaku

 Tiga pelaku tersebut berinisial SG (20), DA (30), dan DAP (17). Satu orang
pelaku

 ""Kita lumpuhkan yang bersangkutan dengan tembakan dan SG saat dibawa ke rumah
sakit dia meninggal. Jasadnya masih ada di Rumah Sakit Kramat Jati,"" kata
Kabid Humas Polda Metro Jaya Kombes Yusri Yunus di Mapolda Metro Jaya,
Jakarta, Selasa (17/11/2020).

 Menurut Yusri, kelompok tersebut terdiri atas enam orang. Tiga tersangka
lainnya berinisial AL, R, B, kini masih berstatus buron. Para pelaku ditangkap
di bawah pimpinan Kasubdit Resmob Polda Metro Jaya Kompol Handik Zusen dan
Kanit 1 Resmob Polda Metro Jaya AKP Herman Edco Simbolon.

 

 ",www.detik.com
"5 Pelaku Spesialis Pencurian Motor di Bekasi Ditangkap, 1 Tewas Didor

","Kamis, 19 Nov 2020 19:58 WIB

","Tim Subdit Resmob Ditreskrimum Polda Metro Jaya menangkap

 Kelima tersangka tersebut berinisial ACS (24), MY (18), HS (26), MT (31), dan
D (26). Satu pelaku berinisial ACS diketahui tewas ditembak karena mencoba
melawan polisi dengan senjata api.

 ""Tersangka ACS ini dia pemain utama. Pada saat kita tangkap dia berupaya
melawan petugas dengan senjata api. Dengan tindakan tegas terukur kita
lumpuhkan pelaku dan pada saat dilarikan ke rumah sakit meninggal dunia,"" kata
Kabid Humas Polda Metro Jaya Kombes Yusri Yunus di Mapolda Metro Jaya,
Jakarta, Kamis (19/11/2020).

 Penangkapan tersebut dilakukan pada Sabtu (14/11)

 ""Mereka pemain juga. Tiap hari bisa terima 8 sampai 10 kendaraan hasil
pencurian. Ini masih terus kita dalami,"" sebut Yusri.

 Yusri menambahkan, para penadah ini kemudian menjual barang hasil curian
tersebut dengan kisaran harga Rp 2 hingga 3,4 juta. Selain itu, satu tersangka
berinisial I masih diburu polisi.

 Tersangka I tersebut disebut merupakan

 ""Ini masih terus kita kembangkan karena ada inisial I masih DPO karena
spesialisasi dia menampung. Tersangka yang ditangkap ini kaki tangannya
tersangka I,"" ungkap Yusri.

 Akibat perbuatannya tersebut, para pelaku kini telah ditahan di Rutan Polda
Metro Jaya. Para pelaku dijerat dengan Pasal 363 KUHP tentang Pencurian dengan
Kekerasan dengan ancaman 9 tahun penjara. Serta untuk kedua penadah dikenakan
Pasal 480 KUHP tentang Menadah Barang Curian dengan ancaman penjara 4 tahun
penjara.

 ",www.detik.com
"Warga Kota Pasuruan Bisa Telepon 112 Saat Butuh Bantuan Darurat

","Kamis, 03 Feb 2022 10:30 WIB

","""Dengan panggilan ini, semua yang berkaitan dengan kedaruratan diharapkan bisa
dilayani. Warga bisa gunakan layanan ini kalau ada kecelakaan, kebakaran,
kriminalitas, orang sakit darurat dan lainnya,"" kata Wali Kota Pasuruan
Saifullah Yusuf (Gus Ipul), Kamis (3/2/2022).

 Petugas akan berusaha memberikan layanan cepat dan baik untuk mencegah korban
jiwa maupun kerugian bangunan.

 ""Layanan darurat 112 bisa diakses selama 24 jam. Layanan ini terintegrasi
dengan layanan kedaruratan lain yang sudah ada seperti rumah sakit, ambulans,
pemadam kebakaran dan pihak kepolisian,"" terang Gus Ipul.

 Ia meminta jajarannya mensosialisasikan layanan tersebut sehingga bisa segera
dimanfaatkan oleh masyarakat. Ia juga meminta masyarakat tidak menyalahgunakan
nomor tersebut.

 ""Panggilan ini bebas biaya. Tapi jangan dipakai iseng, bisa kena sanksi,""
pungkas Gus Ipul.

 Kota Pasuruan merupakan daerah ke-82 se-Indonesia dan ke-16 di Jawa Timur yang
menyelenggarakan call center 112. Masyarakat diharapkan bisa memanfaatkan
layanan resmi tersebut.

 ",www.detik.com
"Sindikat Emak-emak Copet di Mal Akhirnya Dijerat

","Jumat, 20 Agu 2021 07:31 WIB

","harus berurusan dengan polisi karena diduga melakukan

 Ketiga emak-emak ini disebut telah melakukan pencopetan

 Tiga orang perempuan ditangkap yakni YR (45), W (35) dan RH (45). Dua orang
lainnya adalah laki-laki berinisial RJ (31) dan SS (34).

 Ketiga emak-emak ini adalah pemain inti. Sementara 2 pelaku laki-laki
merupakan pembantu dan juga penadah.

 ""TKP berpindah-pindah kadang di Jakarta, Tangerang, Karawang. Di mana dia
lihat ada keramaian, di sana mereka bermain, di pasar-pasar yang jual baju
ataupun mal sekalipun. YR Pemeran utama dari sindikat pelaku ini,"" jelas Kabid
Humas Polda Metro Jaya Kombes Yusri Yunus kepada wartawan di Polda Metro Jaya,
Kamis (19/8/2021).

 Sindikat ini sudah melakukan

 ""RJ suami dari YR. Dia (RJ) yang mengantar biasanya baik taksi ataupun mobil
sewaan yang ada dan nanti menunggu di sana,"" kata Yusri.

 Sedangkan tersangka SS berperan sebagai penadah. Dalam aksinya ini,

 ""Sudah 50 kali lebih beroperasi dari 3 tahun lalu, belum pernah tertangkap.
Ditangkap karena laporan seseorang kejadian di daerah Tangsel kecopetan HP
Samsung Note 6+, korban lapor pada Sabtu (14/8),"" katanya.

 Keempat tersangka ditangkap tim Subdit Jatanras Ditreskrimum Polda Metro Jaya
di Pulogadung , Jaktim dan Kemayoran, Jakpus pada Senin (16/8).

 

 ",www.detik.com
