title,date,description,source
"Mayat Pria Ditemukan di Tengah Kebun Salak Turi Sleman, Ada Luka Tusukan","Rabu, 15 Jun 2022 13:04 WIB","\-

Sesosok mayat pria ditemukan di tengah kebun salak daerah Gading Kulon,
Donokerto, Kapanewon Turi, Kabupaten Sleman. Saat ditemukan terdapat bekas
luka tusukan di tubuh korban.

Kasat Reskrim Polres Sleman AKP Rony Prasadana mengungkapkan identitas korban
yakni Widodo Bowo Purnomo (49) warga Turi. Korban ditemukan pagi tadi sekitar
pukul 06.30 WIB.

Ia menjelaskan, penemuan mayat ini pertama kali diketahui oleh seorang warga
dan kemudian dilaporkan ke Kepala Dukuh Gading Wetan, Fajar Tri. Fajar lalu
memeriksa lokasi penemuan mayat yakni di tengah kebun salak dan kemudian
melaporkan kejadian ini ke polisi.

""Kemudian saksi memeriksa TKP dan menemukan adanya orang yang tergeletak di
tengah kebun salak yang diperkirakan sudah meninggal dunia,"" ujar Rony kepada
wartawan, Rabu (15/6/2022).

Rony melanjutkan, berdasarkan hasil pemeriksaan terdapat luka di tubuh korban.
Seperti luka tusuk di tubuh dan luka sobek di lengan.

""Bahwa menurut keterangan perawat dari Puskesmas Turi terjadi bekas tusukan
benda tajam, terjadi luka sobek karena benda tajam,"" ungkapnya.

Untuk saat ini, kata Rony, korban dibawa ke RS Bhayangkara Polri guna
pemeriksaan lebih lanjut.

  
  
  
[Gambas:Video 20detik]  

 ",www.detik.com
Tampang Duo Perampok Sadis yang Perkosa-Buang Korban ke Sungai di Tangerang,"Rabu, 26 Jan 2022 08:44 WIB","\-

Dua pria berinisial IS (22) dan GG (24) ditangkap polisi setelah melakukan
perampokan, pemerkosaan, dan percobaan pembunuhan terhadap wanita inisial SP
(24) di Balaraja, Tangerang. Keduanya dihadiahi timah panas di kakinya
lantaran melawan saat hendak ditangkap polisi.

Kedua pelaku merupakan sopir dan kernet angkot rute Serang-Balaraja. Kejahatan
ini diotaki tersangka IS, sang sopir angkot.

""IS ini juga sebagai residivis dengan dua kali ditahan terkait persetubuhan
terhadap anak di bawah umur serta kasus pencurian dengan pemberatan,"" ujar
Kapolresta Tangerang Kombes Zain Dwi Nugroho kepada wartawan, Selasa
(25/1/2022).

Peristiwa yang dialami karyawati ini terjadi pada Kamis (20/1). Saat itu
korban berangkat dari kontrakannya naik angkot untuk menemui orang tuanya di
Balaraja, Kabupaten Tangerang.

""Pada saat itu korban naik mobil angkot jurusan Serang-Balaraja,"" imbuh Zain.

Zain membeberkan, kedua pelaku ini berada satu angkot dengan korban. Saat itu,
IS menjadi sopir angkot, sedangkan GG adalah kernetnya.

Kedua pelaku merampok korban di dalam angkot. Korban dianiaya hingga pingsan.

""Korban dipukuli dengan menggunakan benda tumpul, lalu korban tidak lama
pingsan di tempat. Setelah itu, dalam kondisi pingsan, korban oleh pelaku yang
bertugas sebagai sopir diperkosa secara berulang kali. Selain itu, barang-
barang korban pun diambil oleh pelaku,"" beber Zain.

 _Simak kisah selengkapnya di halaman selanjutnya._

[Gambas:Video 20detik]

  
  
  

Selanjutnya __

Halaman

1  2

 ",www.detik.com
Kronologi Lengkap Ayah Perkosa Anak Kandung hingga Tewas di Semarang,"Senin, 21 Mar 2022 18:11 WIB","\-

Kasus pria di Semarang memerkosa anak kandungnya yang berusia 8 tahun hingga
tewas terungkap. Polisi memaparkan detail kronologi peristiwa memilukan ini.

## Jumat, 18 Maret 2022

Pelaku dan ibu korban telah bercerai pada 2017 silam. Korban selama ini
tinggal ibunya, tapi masih sering mendatangi ayahnya yang tinggal di sebuah
kos-kosan di Kota Semarang.

Saat kejadian pada Jumat (18/3), korban mendatangi kos pelaku diantar oleh
ibunya. Korban kala itu datang dalam kondisi sakit demam.

### Pukul 23.00 WIB

Pelaku memerkosa hingga korban kejang selama sekitar dua jam. Korban sempat
dibawa ke klinik, tapi karena kondisinya yang parah akhirnya korban dilarikan
ke RS Pantiwilasa Citarum.

Namun saat tiba di IGD rumah sakit, korban dinyatakan meninggal dunia.

## Sabtu 19 Maret 2022

### Pukul 03.00 WIB

Polisi menerima laporan dari keluarga terkait kematian korban. Laporan
keluarga berdasarkan dari surat keterangan dokter yang menyebut ada luka
akibat kekerasan seksual di vagina dan dubur korban.

Pada hari tersebut, jasad korban dimakamkan oleh pihak keluarga. Namun sebagai
tindaklanjut laporan dari keluarga, polisi memutuskan untuk membongkar makam
korban pada malam hari yang sama.

Polisi langsung menangkap pelaku yang merupakan ayah kandung korban.

## Senin, 21 Maret 2022

Polisi menggelar jumpa pers terkait kasus ini. Pelaku, pria berusia 41 tahun,
dihadirkan dalam jumpa pers tersebut.

Selain memaparkan modus dan kronologi kasusnya, polisi juga mengungkap pelaku
terancam hukuman 20 tahun bui.

Wakil Kepala Polrestabes Semarang, AKBP IGA Dwi Perbawa Nugraha mengatakan
pelaku dijerat Pasal 81 ayat 3 Jo pasal 76 d UU No 35 Tahun 2014 tentang
Perlindungan Anak. Karena pelaku merupakan wali korban, maka ancaman hukuman
ditambah sepertiganya.

""Ancaman hukuman 20 tahun penjara,"" kata Iga di Mapolrestabes Semarang, hari
ini.

Dalam kesempatan yang sama, pelaku mengakui perbuatannya.

""Terpengaruh video porno. Sudah tiga kali (memerkosa korban). Pertama dua
minggu lalu, seminggu, terakhir pas kejadian. Iya, ada pemaksaan,"" kata
pelaku.

  
  
  
[Gambas:Video 20detik]  

 ",www.detik.com
Pria Bejat Pemerkosa ABG hingga Hamil di Bekasi Terancam 15 Tahun Bui,"Selasa, 19 Apr 2022 17:06 WIB","\-

Polisi menetapkan pria berinisial S (47) sebagai tersangka pemerkosa anak usia
14 tahun di Cibitung, Bekasi. Atas perbuatan bejatnya itu, tersangka terancam
hukuman 15 tahun penjara.

""Tersangka bernama SBR yang kemudian terhadap tersangka dikenakan pasal
persetubuhan terhadap anak di bawah umur yaitu Pasal 81 Undang-Undang 35 Tahun
2014 dengan ancaman hukuman 15 tahun penjara,"" ujar Kapolres Metro Bekasi
Kombes Gidion Arif dalam konferensi pers pada Selasa (19/4/2022).

Pelaku ditangkap di rumahnya setelah polisi mengantongi bukti. Selain itu,
kata Gidion, korban akan mendapatkan pendampingan dari psikolog.

""Iya ada pendampingan, kita juga kenapa lama melakukan penetapan tersangka
karena kondisi korban maka kita dikuatkan dengan pembuktian saintifik,
melakukan pemeriksaan terhadap psikolog, melakukan pemeriksaan terhadap ahli,
sehingga kami meyakini bahwa keterangan yang dilakukan oleh korban, sangat
konsisten,"" ucapnya.

### Modus Iming-iming Uang

Sementara itu, Kombes Gidion menjelaskan modus tersangka memperkosa korban
dengan mengiminginya sejumlah uang.

""Mengajak korban dengan memberikan uang sebesar Rp 20 ribu, kemudian memaksa
korban untuk melayani yang bersangkutan,"" imbuhnya.

Tak hanya itu, tersangka juga mengancam korban agar tidak melaporkan
perbuatannya itu kepada siapa pun.

""Diiming-imingi, ancaman ada setelah melakukan. Ancamannya jangan melaporkan
kepada siapa pun,"" katanya.

Berdasarkan pengakuan tersangka, dia sudah dua kali memperkosa korban. Tetapi,
menurut korban, tersangka sudah memperkosanya berkali-kali hingga kini hamil
dengan usia kandungan menuju 6 bulan.

""Kalau pengakuan tersangka dua kali, tapi pengakuan korban ada beberapa kali
dan estimasinya kan mulai Januari hingga Desember 2021. Faktanya kemudian
korban hamil dan sekarang usianya menginjak bulan ke-6,"" tuturnya.

 ",www.detik.com
"Siswi SMA di Palopo Sejak SD Jadi Budak Seks Ayah Kandung, Pelaku Ditangkap!","Sabtu, 23 Apr 2022 13:52 WIB","\-

Seorang pria berinisial J (30) di Kota Palopo, Sulawesi Selatan (Sulsel)
ditangkap polisi atas kasus pemerkosaan anak kandungnya berusia 16 tahun.
Polisi mengatakan korban dijadikan budak seks selama 5 tahun, yakni sejak SD
hingga kini sudah duduk di bangku SMA.

""Dia (pelaku) perkosa (putrinya) sejak SD sampai SMA,"" ujar Kasubag Humas
Polres Palopo Iptu Patobun saat dimintai konfirmasi, Sabtu (23/4/2022).

Patobun mengatakan, korban hanya bisa memendam pemerkosaan yang ia alami
selama bertahun-tahun. Korban takut dengan ayah kandungnya.

  

""Misalnya dia diperkosa sejak kelas 6 SD, ya 5 tahun 6 tahun lah (korban
dijadikan budak seks),"" tutur Patobun.

Menurut Patobun, kasus ini terungkap karena korban sudah tak kuasa menahan
penderitaan akibat ulah bejat ayahnya. Korban yang sudah beranjak dewasa
lantas memberanikan diri melapor ke kakak kandungnya.

""Dia risih sudah dewasa (pelaku masih terus memperkosa korban) makanya dia
lapor. Setelah itu dia bersama kakaknya melapor (ke polisi),"" kata Patobun.

Polisi yang menerima laporan korban langsung meringkus J sebagai pelaku
pemerkosaan. Patobun mengatakan, pihaknya kini sedang mendalami modus pelaku
melakukan pemerkosaan.

  
  
  
[Gambas:Video 20detik]  

 ",www.detik.com
Perampok Sadis di Bone Bunuh Wanita-Gasak Emas dan Uang Rp 45 Juta,"Senin, 14 Mar 2022 13:09 WIB","\-

Perampokan sadis terjadi di Dusun 1 Desa Pattiro, Kecamatan Dua Boccoe, Bone
Sulawesi Selatan (Sulsel). Perampok membawa uang tunai Rp45 juta dan membunuh
pemilik kios wanita bernama Murniati.

""Pemilik kios yang dibunuh bernama Hj. Murniati umurnya 40 tahun. Perampok
mengambil uang Rp 45 juta dan emas 50 gram,"" kata Camat Dua Boccoe Andi
Musafir kepada Senin (14/3/2022).

Musafir mengatakan tak ada saksi untuk detil kejadian perampokan. Warga hanya
menemukan pemilik kios tergeletak di dalam kiosnya pada pukul 09.00 Wita, pagi
tadi.

  

""Dia (Hj. Murniati) memang sendiri di situ. Tidak ada yang lihat kejadiannya.
Bisa kemungkinan kejadiannya malam atau pagi, yang pasti nanti didapat pada
pukul 09.00 Wita,"" tambahnya.

Informasi yang dihimpun Murniati meninggal dunia saat hendak mempertahankan
harta bendanya. Korban meninggal dengan luka tebas di bagian leher dan
beberapa bagian tubuh lainnya.

Kejadiannya berlangsung saat kondisi sepi. Kawanan perampok masuk dan
menggasak sejumlah barang di Kios. Saat itu pemiliknya melihat dan langsung
dibunuh.

Hingga berita ini diturunkan, kepolisian setempat masih melakukan penyelidikan
untuk mengungkap pelaku dari perampokan sadis tersebut.

""Iya betul ada kejadian dugaan perampokan dan pembunuhan, sudah ada laporan
kami terima dan kami sementara proses di lapangan,"" ujar Kasat Reskrim Polres
Bone AKP Benny Pornika saat dimintai konfirmasi terpisah.

  
  
  
[Gambas:Video 20detik]  

 ",www.detik.com
"Ibu-Gadis di Garut Disiksa 3 Pembobol Rumah, Polisi: Bukan Perampokan","Kamis, 24 Mar 2022 18:47 WIB","\-

Viral video seorang gadis asal Garut dianiaya 3 pria kawanan pembobol rumah.
Usai menerima laporan dan mengamankan para pelaku, polisi menjelaskan duduk
perkara kasus tersebut.

Peristiwa terjadi hari Rabu (23/3/2022) dini hari sekitar pukul 01.00 WIB, di
kawasan Kampung Bongkor, Desa Cinta Rakyat, Kecamatan Samarang, Garut.

""Dugaan tindak pidana pengeroyokan, penganiayaan yang disertai pengrusakan
yang dilakukan oleh tiga orang terduga pelaku,"" kata Kapolsek Samarang Kompol
Jajang, Kamis (24/3/2022).

  

Jajang menjelaskan peristiwa bermula saat ketiga pelaku yakni Yn, DC dan AN
mendatangi rumah korban. Saat itu ketiganya kemudian berupaya merangsek masuk
lewat pintu depan. Namun, lantaran terkunci, ketiganya berupaya masuk melalui
akses lain dengan merusak pintu belakang dan jendela rumah.

""Ketiganya kemudian berhasil masuk dan mengintimidasi korban,"" katanya.

Kedua korban yakni Rifda Abidah alias Abit (19) serta Solihati Nurzanah (37)
selaku ibu dari Abit. Saat berada di dalam rumah, ketiga pelaku kemudian
mencari keberadaan Solihati. Namun, pelaku lebih dulu menemukan Abit yang
berada di kamarnya.

""Kemudian korban SN keluar dari kamar. Di sana kemudian terjadi diduga tindak
pidana penganiayaan,"" kata Jajang.

Polisi kemudian mendapatkan laporan langsung dari Abit yang berhasil keluar
dari rumah. Tim Polsek Samarang kemudian bergerak ke lokasi dan mengamankan
para pelaku.

Jajang sendiri mengaku masih mendalami motif pasti dalam kejadian tersebut.
Meski begitu, Jajang memastikan kejadian tersebut bukan aksi perampokan.

""Bukan perampokan,"" ujar Jajang.

 ",www.detik.com
Sopir Truk Trauma Usai Dirampok dan Dibuang di 2 Kabupaten Berbeda,"Selasa, 10 Mei  2022 22:24 WIB","\-

Seorang sopir truk bernama Sapdam Sandi Zulfikar (27) mengaku jadi korban
perampokan di Kabupaten Asahan lalu dibuang di Kabupaten Labuhanbatu, Sumatera
Utara. Istri dari Sandi, Ani Thalita, mengatakan suaminya itu kini dalam
keadaan trauma.

""Saat ini kondisinya masih trauma bang. Masih berusaha menenangkan diri,""
sebut Ani kepada wartawan, Selasa (10/5/2022).

Ani mengatakan perampokan itu terjadi saat Sandi hendak mengantarkan buah
sawit ke pabrik yang berada di Aek Loba, pada Minggu (8/5) sore, sekitar pukul
15.30 WIB. Ketika itu tiba-tiba truknya dihentikan sekelompok orang yang
mengendarai mobil, dan langsung mengancam serta mengambil alih truknya.

  

Setelah itu, Sandi kemudian dimasukkan ke mobil yang dikendarai perampok. Kaki
dan tangannya diikat perampok serta mata dan mulutnya dilakban.

""Selama dibawa di mobil, abang (Sandi) ditidurkan di lantai, di bangku tengah.
Kaki perampok itu ya memijak badannya,"" ungkap Ani.

Selain itu, Sandi juga sempat dianiaya oleh perampok. Lengannya didekat ketiak
disayat perampok pakai pisau dan wajahnya juga dipukul beberapa kali. Ani
mengatakan saat ditemukan polisi, suaminya mengaku sudah diturunkan 30-60
menit sebelumnya.

Sandi akhirnya bisa ditemukan setelah berusaha mengesot dari tempat sepi ke
arah jalan raya dan berusaha berteriak minta tolong kepada warga. Usahanya
ternyata tidak sia-sia setelah seorang warga yang melihatnya melapor ke
polisi.

Adapun truk beserta muatannya yang hingga kini belum ditemukan adalah milik
majikan Sandi. Menurut Ani, hubungan Sandi dan majikannya tersebut, selama ini
baik- baik saja. Dia juga mengatakan jika Sandi sudah bekerja selama 10 tahun
bersama majikannya tersebut.

""Bos kami itu ya baik, selama ini juga sering menolong. Rumah kami ya
dibelakang rumah dia,"" jelas Ani.

Saat ditanyakan mengapa Sandi berkendara sendiri, tidak didampingi kernet, Ani
mengatakan hal itu merupakan kebiasaan yang lazim di kampung tersebut.
Alasannya karena jarak kampung dan pabrik cukup dekat, sehingga penggunaan
kernet hanya merupakan pengeluaran tambahan.

Sementara itu, Kasat Reskrim Polres Labuhanbatu AKP Rusdi Marzuki mengatakan
pihaknya tidak berwenang untuk melakukan pemeriksaan terhadap Sandi, terkait
perampokan truk tersebut. Hal itu karena lokasi kejadiannya berada di wilayah
hukum Polres Asahan.

""Kita hanya melakukan pemeriksaan awal. Misalnya menanyakan identitas,
kronologis singkat dan sebagainya. Seandainya kita menemukan indikasi
mencurigakan dalam pemeriksaan awal itu, maka kita akan berkordinasi dengan
Polres yang berwenang dengan daerah dimana lokasi peristiwa itu terjadi,"" kata
Rusdi.

Sebelumnya diberitakan, polisi menemukan Sandi dengan kondisi tubuh terikat di
Labuhanbatu, Sumatera Utara. Sandi saat itu mengaku menjadi korban perampokan
yang dibuang ke lokasi tersebut.

""Kita temukan setelah menerima informasi dari masyarakat, yang mengaku
mendengar suara minta tolong dari tempat itu,"" kata Kapolsek Bilah Hulu AKP
Ramses Panjaitan kepada detikSumut, Senin (9/5/2022).

Ramses mengatakan pria tersebut ditemukan di Desa N-3, Kecamatan Bilah Hulu,
pada Minggu (8/5) pukul 23.40 WIB. Saat ditemukan, kaki, tangan dan mulutnya
ditutup lakban serta diikat dengan tali plastik. Selain itu celana pendeknya
juga diturunkan ke bawah, dengan tujuan untuk mempersulit gerak.

  
  
  
[Gambas:Video 20detik]  

 ",www.detik.com
"Viral Motor Kurir di Bekasi Digondol Maling, Polisi Siap Selidiki","Jumat, 10 Jun 2022 09:43 WIB","\-

Video memperlihatkan sebuah motor Honda Scoopy berwarna hitam digondol maling
di daerah Pusaka Rakyat, Tarumajaya, Kabupaten Bekasi, Jawa Barat (Jabar).
Motor tersebut diduga milik seorang kurir.

Dalam video yang dilihat terlihat motor tersebut membawa barang di bagian jok
belakang dan terparkir di depan sebuah toko. Seorang pria menggunakan baju
hitam terlihat memperhatikan motor tersebut.

Pria tersebut sempat menjauhi motor dan memperhatikan keadaan sekitar. Namun
tak berselang lama ia kembali dan langsung membawa motor tersebut.

Kapolsek Tarumajaya, AKP Ahmadi membenarkan kejadian tersebut. Menurutnya
pihak kepolisian kesulitan mencari korban.

""Kita lagi cari pelapornya, belum ketemu, kita sudah muter terus cari
pelapornya,"" ucap Ahmadi kepada awak media pada Jumat (10/6/2022).

Selain itu, kata Ahmadi polisi telah melakukan cek tempat kejadian perkara.
Pemilik toko yang ada di dalam video pun turut ditanyai polisi.

""Udah minta keterangan sama pemilik tokonya, (motor) bukan (milik toko) kalau
itu miliknya berarti kita sudah tahu korbannya. Begitu ada itu laporan kita
langsung menuju ke sana,"" ucapnya.

[Gambas:Video 20detik]

  
  

 ",www.detik.com
Cari Kutu Jadi Modus Abah Sukabumi Perkosa 10 Bocah Perempuan,"Selasa, 26 Apr 2022 20:21 WIB","\-

Pria di Sukabumi divonis hukuman mati oleh hakim usai terbukti memperkosa 10
bocah perempuan. Terungkap modus yang digunakan pria bernama Hendi alias Abah
Heni ini ialah mencari kutu.

Hal itu terungkap dalam dokumen putusan Pengadilan Negeri (PN) Cibadak,
Sukabumi yang diunggah di website Mahkamah Agung (MA). Dalam dokumen tersebut
terungkap aneka modus yang dilakukan oleh terdakwa.

Salah satunya terungkap dari perbuatan yang dilakukan terdakwa terhadap salah
satu korban. Disebutkan, perbuatan terhadap korban ini terjadi sekitar tahun
2020. Saat itu, korban sedang bermain dengan anak terdakwa.

  

""Lalu anak korban bertemu dengan terdakwa di tangga rumah kemudian menarik
tangan anak korban sambil berkata ' _kadieu urang siaran heula_ (sini Abah
cariin kutu dulu)' dengan menyuruh anak korban duduk di atas punggung kaki
terdakwa,"" tulis dokumen putusan sebagaimana dilihat pada Selasa (26/4/2022).

Setelah itu, terjadilah pencabulan yang dilakukan terdakwa terhadap korban.
Anak korban yang kala itu berusia 11 tahun sempat merasa tak nyaman dan pamit
pulang. Namun terdakwa sempat melarang dengan menarik baju anak korban.

Usai kejadian yang pertama itu, anak korban tersebut berkali-kali dicabuli.
Bahkan sebagaimana dokumen putusan, korban ini enam kali menjadi korban
kebiadaban.

Modus pencarian kutu ini dilakukan terdakwa terhadap enam anak korban.
Terdakwa berulang kali menggunakan modus ini guna memenuhi nafsunya.

Selain modus mencari kutu, terungkap juga modus lainnya. Salah satunya dengan
mengajak korban jalan-jalan menggunakan motor. Modus ini dilakukan kepada dua
korban.

Sementara itu, beberapa korban juga mendapatkan iming-iming uang. Kepada
korbannya, terdakwa mengancam agar tak berbicara kepada siapapun.

Dalam putusan PN Cibadak, terdakwa sendiri sudah divonis selama 15 tahun
penjara dan denda Rp 250 juta subsidair 3 bulan kurungan.

Akan tetapi, jaksa mengajukan banding ke Pengadilan Tinggi (PT) Bandung. Hakim
PT Bandung lantas memperberat hukuman terdakwa dengan menjatuhkan vonis
hukuman mati.

Hukuman mati dijatuhkan hakim tinggi pada Pengadilan Tinggi (PT) Bandung dalam
sidang yang digelar pada Selasa (26/4/2022). Dalam sidang tersebut, majelis
hakim yang diketuai oleh Yuli Heryati itu menganulir putusan 15 tahun penjara
yang sebelumnya diketok hakim Pengadilan Negeri (PN) Cibadak Sukabumi.

""Menjatuhkan pidana kepada terdakwa oleh karena itu dengan pidana mati,"" ucap
hakim sebagaimana kutipan amar putusan yang diterima .

  
  
  
[Gambas:Video 20detik]  

 ",www.detik.com
Ini Identitas Begal yang Ditembak Mati di Sumenep,"Minggu, 13 Mar 2022 23:00 WIB","\-

Seorang begal di Sumenep ditembak mati. Video penembakan begal tersebut viral.
Siapa sebenarnya begal tersebut?

Pria yang ditembak mati tersebut adalah Herman (22), warga Gadu Timur,
Ganding, Sumenep.

""Herman ini (pekerjaan) sehari-harinya ambil batu, batu putih,"" ujar Jalil,
paman Herman kepada wartawan, Minggu (13/3/2022).

Jalil mengatakan sebelum kejadian tersebut, Herman keluar tanpa pamit. Dia
keluar membawa sebuah celurit. Jalil mencoba mencegah dan memperingatkan
Herman. Namun Herman tetap pergi keluar.

""Dia bawa semacam sabit panjang, dari saya dipegang tak dikasih, terus
berangkat,"" kata Jalil.

Herman sendiri ditembak mati setelah mencoba membegal seorang perempuan di
Jalan Adirasa, Kalor, Sumenep, Madura. Herman tidak mengindahkan peringatan
polisi.

Dia bahkan maju mendekati polisi sambil menenteng celurit. Polisi pun
memberikan tembakan terukur yang membuat Herman jatuh tersungkur dan tewas
dalam perjalanan ke rumah sakit.

  
  
  
[Gambas:Video 20detik]  

 ",www.detik.com
Ngeri! Pria di Bekasi Bacok Kakak Ipar Pacar hingga Tewas depan Keluarga,"Senin, 23 Mei  2022 16:49 WIB","\-

Seorang pria berinisial AY (25) di Bintara, Kota Bekasi, tega membacok kakak
ipar pacarnya. Pelaku saat ini telah ditangkap polisi.

""Betul, tersangkanya udah _diamanin_ di Polres, besok dirilis,"" ujar Kasat
Reskrim Polres Metro Bekasi Kota Kompol Ivan Adhitira ketika dihubungi pada
Senin (23/5/2022).

Ketua RT setempat, Ilham Komalajaya, menuturkan peristiwa tersebut terjadi
pada Minggu (22/5) kemarin. Menurutnya pelaku diamankan warga sekitar saat
akan melarikan diri.

""Pukul 20.00 WIB kurang kejadiannya, setelah Isya, pelakunya lari ke jalan
jaya, ditangkap dikejar sama sekuriti sama tukang parkir di depan. Enggak
berselang lama langsung ditangkap,"" tutur Ilham.

Awalnya, kata Ilham, sehari sebelumnya, pelaku sempat mengunjungi rumah adik
ipar korban yang juga pacar tersangka. Saat kunjungan tersebut, pelaku ditegur
oleh korban karena merokok di dalam ruangan.

""Awal mula kejadian, jadi malam sebelum kejadian, si tersangka _dateng_ ke
rumah adik iparnya korban seperti biasa _ngapel_ , pacaran. Karena korban
memiliki bayi, nah si tersangka itu _ngerokok_ di dalam ruangan ditegur sama
korban dan terjadi cekcok adu mulut,"" tuturnya.

Keesokannya, pelaku kembali ke rumah korban dan melakukan aksinya seorang
diri. Saat kejadian, keluarga korban sedang berada di rumah, namun mereka
tidak berani melerai.

""Pas kejadian korbannya lagi duduk, lagi _ngobrol_ , tersangka datang langsung
membabi-buta membawa sajam (senjata tajam) celurit. Di lokasi juga ada
saudara-saudaranya korban, karena tersangka membawa sajam, pihak keluarga yang
lain nggak berani,"" ujarnya.

Korban menurut Ilham sempat melawan. Namun saat dilarikan ke rumah sakit,
korban sudah tidak bernyawa.

""Sempat ada perlawanan dari korban, karena fisiknya beda, korban dibawa ke
rumah sakit Islam dan mungkin lima menit kemudian tidak ada umurnya,""
imbuhnya.

[Gambas:Video 20detik]

  
  

 ",www.detik.com
Pencuri Motor di Bengkulu Mewek Saat Ditangkap Polisi,"Kamis, 17 Feb 2022 11:02 WIB","\-

Dua orang pencuri motor berinisial NI (22) dan RN (22) di Rejang Lebong,
Bengkulu ditangkap polisi. Salah satu pelaku mewek saat ditangkap petugas.

Kedua tersangka merupakan warga Kecamatan Binduriang, Kabupaten Rejang Lebong.
NI, terpaksa ditembak kakinya karena melawan petugas dengan menggunakan
sebilah pisau.

Kasat Reskrim Polres Bengkulu, AKP Sampson Sosa Hutapea mengatakan, terduga
pelaku NI merupakan residivis pencurian dengan pemberatan pasal 365 KUHP, pada
tahun 2015. Korbannya meninggal dunia yang merupakan mahasiswa Universitas
Bengkulu.

''Mereka terduga pelaku Curanmor dengan 4 Tempat Kejadian Perkara,'' kata
Sampson saat dikonfirmasi, Kamis (17/02/2022).

Sampson menjelaskan, pelaku ditangkap di dua lokasi berbeda. NI ditangkap
ketika berada di salah satu konter HP di Kelurahan Air Bang Kecamatan Curup
Tengah. Sementara RN, ditangkap ketika berada di salah satu kontrakan di
Kelurahan Air Bang Kecamatan Curup Tengah.

""Terduga pelaku mengambil motor dengan cara merusak kunci kontak menggunakan
kunci T ,'' jelas Sampson.

Dari kedua pelaku, berhasil diamankan satu bilah pisau berikut sarung warna
coklat, satu buah kunci leter T, satu buah kunci Y (anak kunci dibuang
pelaku), satu unit sepeda motor merek Yamaha R15 warna hitam milik pelaku, dan
satu unit sepeda motor bernopol BD 2834 KV.

[Gambas:Video 20detik]

 ",www.detik.com
"Sasar Motor Anak Kos di Depok, Pencuri Ini Diciduk Usai 20 Kali Beraksi","Senin, 20 Des 2021 19:05 WIB","\-

Polsek Beji berhasil menangkap pria berinisial YGG (26) yang melakukan aksi
pencurian motor di wilayah Beji, Depok. YGG sudah melakukan aksi pencurian
motor selama 20 kali.

""Pelakunya sudah sekitar 20 kali melakukan pencurian kendaraan di wilayah
Beji,"" kata Kapolsek Beji Kompol Agus Khoeron di Polres Metro Depok, Jl
Margonda Raya, Depok, Senin (20/12/2021).

Agus mengatakan YGG melakukan aksinya bersama rekannya yang berinisial F.
Sampai saat ini polisi masih mengejar F.

""Kalau dia melakukannya berdua. Yang satunya DPO karena kemarin coba kita
tangkap ternyata di daerah atau di tempat yang bersangkutan yang berinisial F
itu tidak ada di kediamannya. kita masih coba lakukan pengejaran mudah mudahan
bisa tertangkap,"" jelas Agus.

![Polsek Beji, Depok menangkap pelaku pencurian motor yang sudah 20 kali
beraksi](https://akcdn.detik.net.id/community/media/visual/2021/12/20/polsek-
beji-depok-menangkap-pelaku-pencurian-motor-yang-sudah-20-kali-
beraksi_169.jpeg?w=620)Pelaku kerap menyasar motor anak kos. (Nahda Rizki
Utami/detikcom)  
  
---  
  
Agus menyampaikan modus operandi yang dilakukan YGG ini tidak dengan merusak
kunci motor. Pelaku hanya mengincar motor yang tidak dikunci setang.

""Modusnya cukup unik karena yang bersangkutan tidak merusak kunci, tidak
melakukan dengan kunci T. Kan selama ini lazimnya menggunakan kunci T, tapi
ternyata yang bersangkutan pilih-pilih motor kalau tidak dikunci stang, dia
bawa, _disetut_ , dituntun layaknya motor saja,"" tutur Agus.

Setelah mendapatkan hasil curian, pelaku baru membongkar kunci motor. Ia
menggantinya dengan yang baru.

""Dibawa, setelah _nyampe_ di kontrakannya baru dibongkar. Kemudian digantilah
kuncinya kemudian barang itu dilepas,"" tuturnya.

 _Simak selengkapnya di halaman selanjutnya_

Selanjutnya __

Halaman

1  2

 ",www.detik.com
